ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0039910682706586296,-2.7449017032756893,0.88564304249925629,41.693602489925077,4.2842144201344388,SMA,2.8020221764383864e-05,0.75,0.064773577481849989,5,1.5973855233908818,0.0085710263660758023,0.24612122779854595,6.4635602915001646,0.0077314801104897794,3.2961801393817964,-1.8651097957083227,2.7914777214626012,1.2832971369670589,2,-0.013778868146987804,39.470795287213335,0.010131582175223919
