ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.046034455235315019,1.2969328417513992,1.4346584648988254,2.3970543624981486,-1.0716294892932712,MA,0.75,0.064773577481849989,4,1,3.5396486491074342,3.7686327913969513,0.0050800121667555678,4.0445679280678384,4.5182443538542092,1.354084981724835,2,1.5044669085909019,2.1451512029102524,0.11820022978078315
