ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0046928505431181348,1.2310672320100287,0.93666839072886454,45.893206107788238,-0.13094639906672953,SMA,0.75,0.064773577481849989,4,1.3689318662872174,0.17671789575853167,5.5867420287276714e-05,0.009891087968692135,0.36042906777980388,2.2644377988465543,-1.7625944883021356,2,1.879635043332432,9.7764754931066058,0.020159178983572446
