ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.022006245782995978,15.077197735870518,11.307150859649823,742.64857893944577,9.1903648129820663,SMA,9.447071258055654e-14,0.75,0.064773577481849989,5,10.277100066288952,17.243274004056222,198.66718298813186,13185.427785849271,1.0810401275300836e-08,42.440808890520564,-5.721424028171529,5.4728807685896088,11.422735250278109,2,-1.3753534171627901,27.472176179109223,0.067007197363396331
