ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.21029375510451834,0.98999999999999999,0.046019985789554449,1.3823014986691224,1.8795882310992034,4.9742423741301165,-0.035618229282988391,MA,0.026963447795775752,0.75,0.064773577481849989,5,1,8.3817024136944607,7.8287629061800779,0.11957999392460625,8.893213745043413,4.9273817955001356,-0.5270303255737071,1.316181875352235,1.7191858445706629,2,1.8578722967122188,4.1461687658491986,0.11434927957828833
