ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.01764499072917371,1.609435555052189,-0.0220295954715958,3.5868091164341052,-0.75214292039825803,MA,0.72060075287283731,0.75,0.064773577481849989,5,1,0.2574175097907308,0.81686389255375269,0.052937968706274312,0.026959097609940228,5.4481742115185403,0.51187959515985593,1.9330502907464666,0.43248600444215124,2,-0.97998406827744911,1.2562718559056658,0.050413278196913769
