ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.24882131971054386,0.98999999999999999,0.049375750636875167,-1.2797802388836736,-12.997063512808202,-0.61239748303533503,0.38986397299298359,SMA,0.75,0.064773577481849989,4,0.21452111556265582,9.0780739908129889e-18,0.024328913997648097,0.77608007771193155,0.60531856087510505,58.856057728547228,-0.055278270675800219,2,0.24213506978740074,1.6616915468608726,0.12954494391958127
