ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0062690017402543558,1.3783049228490472,1.3360944512383031,52.895611756598164,1.2201921003826182,SMA,0.75,0.064773577481849989,4,1.6726429638586111,0.25647238620702256,2.1504600085249993e-13,0.19250874423760705,0.21890682840816514,0.96386706206173611,-8.2244627518667173,2,1.3859389793642198,10.016803160352104,0.021368778110506303
