ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0064555467876822479,49.792699047115157,1.5843531457154973,1.5151021390524677,-9.7535147134053908,SMA,0.75,0.064773577481849989,4,2.0321904961775479,0.27742141084328431,0.1804547955115591,1.4676871008155293e-15,0.25481230206751554,1.3314986624874376,1.644074100445273,2,1.7007732924202863,8.779661819861742,0.019128390655643202
