ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.006223587392604508,0.80020283724225605,0.87760279152997933,0.32187471296105907,-7.1856616671783531,SMA,0.75,0.064773577481849989,4,1.1115373726323803,0.36413105700763854,0.2035691144480464,1.2306057998232363e-11,0.1402877528850083,8.107160008467023,0.90473402509163803,2,0.754845220480312,50.627273040009413,0.024757912963752737
