ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.21540892441747464,0.98999999999999999,0.047520543852407018,1.2247540213223296,-0.70021643491909846,1.3636002640606539,1.8565502893896277,MA,0.75,0.064773577481849989,4,1,0.017746203168223357,0.07130475135311512,7.8415521034028233,7.902693904855461,4.7479524965036388,-0.24216134400535833,2,1.737314926395807,4.8986451725548363,0.11220605140425555
