ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.035157334116649314,1.6620311865996218,1.4103068353878792,4.8540912600811739,1.4628144940653174,MA,0.75,0.064773577481849989,4,1,3.2099578785116698,0.01054876651416325,4.3187537704172643,2.8701466113525687,1.2167717864469461,-1.0195297801604573,2,1.3961197684312343,1.2003844694627899,0.10083201176339296
