ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.03267173391731544,1.3539612597033115,1.2400315232267256,5.6465760410390988,1.1383686233322978,MA,0.75,0.064773577481849989,4,1,2.1753788225607398,2.3501953632325372,2.2569897304985718,0.097740171297552275,3.6551737929632502,1.190196402347302,2,0.081758548037983034,1.488914749032596,0.078953797628719569
