ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.017679732115801379,69.269126742873254,30.092156739332609,281.54770890614282,61.428645679942697,SMA,2.9301859558337898e-78,0.75,0.064773577481849989,5,50.514618342108641,5.2024690848342938e-12,1.4099157497396922e-89,5.5440669245015694e+21,1.3529415522348953e+20,36.534400267870076,-37.181792649336479,138.56722961160358,-44.833234664976345,2,67.971232966210366,86.692157033250311,0.050670234260220548
