ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.025335574995345785,2.3602272437524525,-0.55986510823076485,0.93515854596399894,-0.23088065966290211,MA,0.051707762166751894,0.75,0.064773577481849989,5,1,0.078031488847420866,0.3543293351452636,0.15280648169334107,0.59056981778708106,1.9871976297855791,-0.67834335590700179,0.69883740112657533,0.087061666350180686,2,0.26782072657377393,4.7225599094128512,0.10961810170958075
