ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0077942442403762463,0.26870388189806987,-25.728267800303179,1.1091275449379747,0.98616327384033742,SMA,0.75,0.064773577481849989,4,1.14240726255438,8.018817399893901e-34,0.31309277516112993,0.56466053381882741,0.24776199721922448,51.743370813185933,1.0716533991784229,2,1.0155891211412946,10.153376223006456,0.020052694736596433
