ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.028201635916848867,1.8879969437895041,-0.039260562895118055,4.5906682226234672,-1.0737652677224889,MA,1.5256030428594438,0.75,0.064773577481849989,5,1,0.21315216696815134,0.98981735943343552,0.022922300829453155,0.011863653275165736,6.9365151927477049,1.0524276032714068,1.9308715090534014,0.57463093466520743,2,-1.3032897517722599,1.8557726934284045,0.079867299958480187
