ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.016394437101513892,5.5166904132580683,0.97582905241404883,1.4349929217922246,0.048921000544896051,MA,0.75,0.064773577481849989,4,1,1.3741748029808583,1.031199494993938,0.086318924308154063,1.1793054607464586,1.4076239690932686,0.97857437052762142,2,0.97222143276457129,2.5559014029806084,0.068550485589981225
