ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.026322719053758228,43.947300183379582,2.68029111924535,14.903265971082439,-4.967946703496871,SMA,5.320331065901283,0.75,0.064773577481849989,5,2.0173575910903798,4.1206444954023134,6.1766521210170833,1.9486452171659252e-08,0.0002822752422736223,-0.55491285777691779,2.7313365810167625,6.131962878741926,4.0868659847528566,2,-1.7777718828911253,0.64056793644392551,0.066371901534580058
