ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0043856826289026696,45.572783694542991,5.3103360320334847,44.540203935671151,1.0289783034514268,SMA,0.095577970764928799,0.75,0.064773577481849989,5,2.884925585567323,6.0513307978515947,0.0098578744428059438,0.006758345623497251,1.9070849686126674e-07,0.21801641102357591,2.3390827726203245,6.9231481024040349,1.9235893197511567,2,-2.4945623392324903,5.1586530109745192,0.0095315367813233465
