ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.017940145404127208,2.4483708342976911,-0.62304621413467176,1.1042670542635931,-0.158514027957114,MA,0.40834873146482115,0.75,0.064773577481849989,5,1,0.069219297180208306,0.65343782508727244,0.18601517887994307,0.043686759388104214,4.9866982969606504,0.15505630286416433,1.9775419430216354,0.31075354042696812,2,-0.7626514187504646,0.82566168646003035,0.082102983044507916
