ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0049910039075858424,1.0943158019672581,1.214885505954123,3.7214225933684446,-1.4987309716636812,SMA,0.75,0.064773577481849989,4,1.9034068381338023,0.06044286670158746,0.29630079994379044,3.6562863022143665e-05,0.0067169375609522292,8.9073010541699045,2.0735016920955323,2,0.075827439834291244,63.228326630301744,0.023612480335535757
