ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.026505039350869293,46.763368357720616,1.7852739264399655,11.484290849863967,-11.471884152211342,SMA,0.75,0.064773577481849989,4,23.249204010267331,2.720863709992645e-12,5.6899675601787754e-07,4.0816135842652449e-27,5.98038492395541e-31,133.15654788647382,6.0276436496192716,2,-15.730315061313117,61.539217137384718,0.08296252987921493
