ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.017422481618167382,0.49791536439004114,-0.50472188266525575,5.6449253924440699,0.34157324502496816,MA,0.31990664355892429,0.75,0.064773577481849989,5,1,0.067537847830052081,0.54542573048346965,0.58499559043850902,0.11182712928510767,1.7292539068340766,0.095310168903860223,2.4547956633432135,0.48711152372875277,2,-0.34422576707734176,1.2607273024329133,0.052411932561208685
