ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.041547932697772023,1.3153613795605674,1.4150463415526846,4.5756716375545663,1.3326347400328056,MA,0.75,0.064773577481849989,4,1,3.370412580748495,0.074758808880033237,3.5736291737887589,0.033537831233304186,5.5635440377306882,-0.12748175475190576,2,-0.31713608720032743,1.4528003560575882,0.10855950529856484
