ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0087233705808175358,49.591679220094626,0.21008371716480884,-1.2930041977080056,-40.592604223944221,SMA,0.75,0.064773577481849989,4,0.13033479703441084,0.036576372914707243,0.041575951004396886,2.6193744587590482e-51,0.94681495659771575,8.4117686828310934,0.13056470441715887,2,0.11579171560922845,0.12566899722083338,0.022845671469635231
