Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,8.54444021001995,9.08376650459638,9.68723837543843,10.3809614081655,11.2918579937618,12.7161428487676,15.376583203338
1,7.80647114606268,8.35926740137854,8.98255366225068,9.70660941142858,10.6255985970182,12.0603222098713,14.9057655250951
2,7.75693470984552,8.3120522052592,8.92850664818394,9.65237162104137,10.5751462665467,11.9894819000649,14.8805155961282
3,7.68541309064476,8.23525799067849,8.8432767150804,9.55561802751201,10.4661204085872,11.8963415971382,14.8591269526755
4,7.61874296895353,8.17224503495795,8.78246380208999,9.49911857844183,10.4159917868228,11.8685724051412,14.9507122838086
5,7.58174094390016,8.1358218202434,8.75997270528794,9.4927703220527,10.4384636413484,11.9377800560627,15.1645544608629
6,7.56945992195771,8.1379160965049,8.78049861870376,9.55266390118685,10.5647049218309,12.14768952427,15.5099233894048
7,7.58674115821367,8.17502799663563,8.84554356620181,9.67756476209987,10.7700800534131,12.4683914250746,16.0085687233741
8,7.59589715401618,8.19130301699866,8.91117462494859,9.79672412284098,10.9649598341176,12.8245130490346,16.6574755414473
9,7.58311242359912,8.21612680988596,8.95297141451447,9.87260453604928,11.1162017197884,13.1151471053008,17.2688481828453
10,7.56568854588969,8.2033188625923,8.96721289285606,9.91663065630712,11.1982865885029,13.2989075797959,17.8226391913769
11,7.54910521806007,8.19776421338869,8.96437548834245,9.91727772876497,11.2125891391959,13.4285323733054,18.1547179280306
12,7.52250757111656,8.1761889106636,8.95169218624825,9.89991494080957,11.1907018520296,13.4146822391954,18.1951709165355
13,7.49630679638795,8.14639239468623,8.90747740953429,9.84202942630708,11.1066576338243,13.2720434948807,17.9226574036361
14,7.44597034878603,8.08425283440045,8.81278463209538,9.71651836351662,10.9282685548585,12.9466518655277,17.4262384678438
15,7.39565674267677,8.00630429699649,8.71708171697086,9.57571361726369,10.7333237691723,12.6349703328185,16.8639465702158
16,7.3349086711838,7.92737198199512,8.61179958962225,9.43962918007445,10.5512503559214,12.3875360858759,16.2649215893848
17,7.31425037585918,7.89342404820183,8.56233674218057,9.37606975198243,10.4695239904885,12.2559960562854,16.0409423493547
18,7.3309948580924,7.91275176923547,8.57973102791709,9.3962383980555,10.4969160984051,12.2734142559439,16.0396172034978
19,7.39815480281948,7.98461217208417,8.67472953746167,9.51664309802311,10.6312839316581,12.4351485457321,16.3410378819269
20,7.56171817997193,8.16892074139718,8.87592364573795,9.74777025199149,10.911374901129,12.7910148454721,16.9261776420152
21,7.79130446333403,8.42548470001377,9.15987211441927,10.0571098014344,11.2899401540039,13.3112813852294,17.6161274017244
22,8.0806934176179,8.7477682174231,9.52151078573545,10.4802867228723,11.7807890606515,13.9002725758605,18.3791206101363
23,8.46023245505842,9.17096261076028,9.99805505095702,11.0196538882485,12.3886933411822,14.6082349959056,19.2397360568886
24,8.92197701402727,9.67492051104008,10.5623697735574,11.6631430349618,13.1182005190171,15.4556138393721,20.2125451993529
25,9.48485971753711,10.2960571038841,11.238370585587,12.4109339232754,13.9482237170063,16.3916508493993,21.3501258012439
26,10.1011019557281,10.9703733764461,11.9863792098898,13.2344188054529,14.8666671012601,17.3978597004009,22.6255209087
27,10.7332612202988,11.6858610812304,12.7747022823584,14.0928138913826,15.8265625761117,18.5230209118036,23.901977768809
28,11.4146700077823,12.4361265178097,13.5959887459592,14.9991486843169,16.8556499626715,19.7021690727942,25.1805581014874
29,12.0886206389015,13.1900008952431,14.4456278527838,15.9534717627089,17.9011174055471,20.8825257089456,26.4542701435911
30,12.7586690558575,13.9136160303819,15.2448829120583,16.8418810694655,18.9170496016587,21.9731637744218,27.7179936369221
31,13.4233826238235,14.6157319151725,15.9967634541258,17.6498550720838,19.7856388792728,23.0237307098257,28.9410395705787
32,14.0920362625785,15.3245247336955,16.7318508049843,18.4082949246238,20.5802063973428,23.9329865281107,30.0524017652673
33,14.8038443748789,16.055111694318,17.4722151086312,19.1746072118816,21.3529513802648,24.705754514775,31.1436499508935
34,15.4974076816608,16.7735387901176,18.2241445737289,19.9620674355714,22.1584691501043,25.5314470955302,32.1502567686228
35,16.1802401231672,17.5064913969326,18.9847190137259,20.7529432412632,23.0382698316922,26.4803665371194,33.3069398498449
36,16.8785261892842,18.240735730412,19.7811650305902,21.6200207448515,23.9603840553917,27.5647140242537,34.6878546531617
37,17.5856075380986,19.0060742421553,20.6233084496604,22.5145149638377,24.9300242096554,28.6992403238314,36.0421695672242
38,18.2983864020435,19.7882696377354,21.4968116623143,23.4902742144093,26.020871147375,29.8541890820397,37.1972398149826
39,19.0624707318836,20.6115228962538,22.4110454231849,24.5159238851339,27.1285941863356,30.9847643159304,38.165320332734
40,19.8630225392878,21.4517583996871,23.2947859905124,25.4632025696097,28.143439415252,32.0222734210477,39.1050612903803
41,20.5951415670611,22.2335883643595,24.107609148321,26.2883760201469,29.0283461208916,32.9705911292208,40.1582785174693
42,21.2516140792874,22.9337519778976,24.8303560676652,27.0521777367484,29.8264588429296,33.8116856272849,41.1362842208694
43,21.8352570291188,23.5385707799566,25.4735614236779,27.6990247713259,30.4858495609431,34.5125832480566,41.748906880291
44,22.3478757629442,24.0791287166331,26.0172651394788,28.2531033019093,31.0104198556591,35.0748730450249,42.1372833155623
45,22.7517254796414,24.4992777556952,26.4376450909199,28.665662246483,31.4115541512096,35.4157944304626,42.3069396009416
46,22.9957449468204,24.7459273690519,26.6722626941457,28.9120694146852,31.6815813421833,35.6125640895104,42.5091532076073
47,23.1342571588994,24.8768701312186,26.8134305029979,29.0538424845895,31.8304552652624,35.7400116756632,42.7348840008809
48,23.1791262005176,24.9280871886055,26.8780302162699,29.1081275769726,31.8820250859601,35.8333507540329,42.8643264637542
49,23.1400849004527,24.9141440962009,26.8388328614947,29.0629700090247,31.8344460472354,35.8116954288473,42.9792109245263
50,22.9893961130262,24.7681285295112,26.709017546417,28.9343201929341,31.7135551449421,35.6544947513658,42.97309876691
51,22.7020674950249,24.4914694475352,26.4667488747193,28.7111936293679,31.4629224756922,35.4305502779928,42.7327906850846
52,22.3043146872123,24.0686955488364,26.0425496632937,28.3164974102542,31.0797432810018,35.0742058883434,42.2255452272252
53,21.8388790473901,23.5615241932765,25.4924606600825,27.7213001765642,30.4813700784967,34.5095125135742,41.7342548471456
54,21.2836171408328,22.9750568018067,24.8753182250449,27.0626008294794,29.7892511761799,33.8327967850812,41.1963042543818
55,20.667417005016,22.3117394184437,24.1646821234794,26.3601198480334,29.0868892207697,33.0871971710195,40.5323831604344
56,19.9483581547171,21.5728965839242,23.4197082196783,25.5661938441846,28.2719506306987,32.2468382441346,39.8332379582356
57,19.1804836105596,20.7654914904566,22.5453101513156,24.688016864115,27.4375243819679,31.4451359351909,39.1779343200954
58,18.3465540651471,19.8707566724617,21.6575819108531,23.8049942863568,26.5486514810508,30.6830736995609,38.5049230548923
