Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,7.16188646186803,7.64912463587989,8.20485817899921,8.8658325467898,9.70675666680246,10.9807565347891,13.3333002189579
1,7.05064476362661,7.5326629948793,8.06533176839548,8.68913359411976,9.48366757750576,10.6959302364954,13.0782088137392
2,6.94672907038682,7.41378036864054,7.94252064265901,8.55936039119741,9.34795563843722,10.5393230126081,12.9395275017824
3,6.8485941083017,7.31038688773191,7.8350330882069,8.45414145477131,9.23957461605616,10.4371929324899,12.7893359904627
4,6.76420227454973,7.2209903890113,7.74279912023244,8.35888720530333,9.14307600775026,10.3507790521507,12.7261188383557
5,6.69423062205043,7.15493959279117,7.6758137642812,8.288951405346,9.07872231551422,10.2784230115779,12.7164676048896
6,6.62624243872206,7.09908118625127,7.63304986415144,8.25620874168257,9.06407702501721,10.2846557321625,12.8353859441875
7,6.57832030807404,7.05615604641308,7.60527209808723,8.25150553106426,9.08782974663244,10.3637516321349,13.0760803896185
8,6.55188405188537,7.03936450534562,7.60051996560341,8.27493223640024,9.14692362170921,10.4959085653187,13.3680623518983
9,6.56293503065997,7.06060539609906,7.63571580619506,8.32809134488022,9.22552490570096,10.6724034769595,13.7406230492763
10,6.60119188150554,7.11385588845738,7.70059232717611,8.4138034149053,9.3538996259386,10.8651341717488,14.1841849336459
11,6.68503179272134,7.20963686857406,7.8195591451874,8.55346210892973,9.51894896237056,11.1001624429331,14.6563971662676
12,6.82541570711327,7.37376948902608,8.00422783732739,8.76283695368642,9.7700259844244,11.4081288316612,15.1577896892422
13,7.01282525446952,7.58668198705724,8.25035730870236,9.05705255534425,10.1270342376681,11.8414382294912,15.6758945067677
14,7.27131416720133,7.87058406790668,8.58164326477766,9.44984136274522,10.5857599353422,12.4239939121128,16.4538809338617
15,7.62082681030541,8.26407600123626,9.01844011918211,9.94167201421427,11.1678221533272,13.1299907399099,17.4365655883162
16,8.04551348887085,8.73301075984663,9.53959606227258,10.538926132948,11.863841630698,13.9586846492927,18.5166734725133
17,8.55790590259735,9.29975893977731,10.1620778111827,11.2252998701837,12.6330551670865,14.8899065092323,19.7389180053065
18,9.11610712901345,9.92044451452702,10.8655186484316,11.9975197982565,13.5075682129958,15.9556376257109,21.178992565384
19,9.74350285117224,10.6045403085316,11.6206918971114,12.8589579464963,14.4733618746968,17.0939305749864,22.617519446565
20,10.4333208734051,11.3514821344109,12.4272213379312,13.7544365914485,15.5203108989964,18.2962140238746,24.0221537814041
21,11.1545245466858,12.1351047006482,13.271373052395,14.66684347954,16.5210644035715,19.463548152735,25.2141437906873
22,11.9204374095584,12.9328212286398,14.1298540405134,15.6073068207274,17.5472987206764,20.5857270946111,26.3620063743555
23,12.7548880024075,13.8173848923322,15.0454263248787,16.5365866502143,18.5481296181606,21.6261009790904,27.5431398527921
24,13.6013615826669,14.7068520778183,15.9759360821182,17.5040654184116,19.5011451505529,22.6609813043283,28.6967809783888
25,14.4215053519905,15.5614228720093,16.8641765864814,18.4362335474904,20.481578310544,23.6970976855999,29.8954646924173
26,15.2161329854021,16.3844067016054,17.7281362835542,19.3788503364333,21.4909776300808,24.6914932432188,31.0186140855669
27,15.9303878287587,17.1379885348589,18.5172792326239,20.1933436822352,22.3870875902604,25.641608252616,32.2631878982219
28,16.5846260870384,17.8131877683507,19.2249428894399,20.9535972594698,23.1976188294316,26.6461823064065,33.6136929074126
29,17.2126297465318,18.492773470698,19.9892644978085,21.7957481197848,24.1416237487649,27.7779532876808,35.2100329530358
30,17.8971863102044,19.2489456449225,20.8176675520616,22.6972641977989,25.1942069513578,29.0240374343752,36.7505547310236
31,18.6282164072974,20.0660012403956,21.6930030616681,23.6724109014355,26.2919196878757,30.3012845166718,38.3671097786073
32,19.3802370498035,20.8781078538245,22.5973295951966,24.6863262179825,27.4711352025545,31.6875511161461,39.9569733226203
33,20.1519872759468,21.708737993126,23.5229723526477,25.7429572207256,28.6238470452161,33.1277949936766,41.6753893579086
34,20.9551125367241,22.5857402598745,24.4958165087363,26.8263698503668,29.8653854369003,34.6401466264455,43.4942695280155
35,21.7450253122865,23.4832096199239,25.475011265805,27.9151393353956,31.1054614254083,36.0725146477552,45.0340190953484
36,22.6000301977335,24.3663914337718,26.4296483887564,28.9618131135973,32.3278893508749,37.4768534590704,46.6092888079866
37,23.4880566919905,25.3236210092345,27.4211656284815,30.0300062745584,33.5028945822789,38.784608245858,48.1268768473726
38,24.3507454364815,26.2702579412898,28.4865972695263,31.1435198948128,34.6353432838511,39.9561609403264,49.5137545722708
39,25.2084716389701,27.206879785926,29.4747639106109,32.2127092982727,35.7714471898011,41.0218196810312,50.7325748580769
40,26.0364406990752,28.0661786210397,30.4011052155178,33.1680769101158,36.7198966911798,42.0394179644877,51.6896418243657
41,26.8541805100444,28.885276758571,31.1905828192936,33.9889953878496,37.6324235837965,42.8643551082878,52.4369888072431
42,27.5991654781233,29.6401073916166,31.9857872112849,34.7830047496194,38.4273037309034,43.6566856697917,53.1270467397723
43,28.3126838379522,30.3597456936574,32.7243750540694,35.5315040865911,39.1047902826556,44.3717852330284,53.7515596579989
44,28.908637396254,30.9921139405031,33.3693271090043,36.2016048884271,39.7481816253851,44.9188587248718,54.3077183863227
45,29.4355850504047,31.5203004410655,33.8922156335131,36.7185155912127,40.2457657093181,45.4105989060596,54.6512694059947
46,29.8667762595951,31.9309960185322,34.2971961926975,37.0800622744233,40.6213095569337,45.8334149623641,55.2353893556241
47,30.1883085283,32.2655434199235,34.6201760739031,37.3937541995456,40.906425709955,46.1494435684899,55.6576375060804
48,30.3490816945792,32.4800118779507,34.8301141118482,37.6270188214709,41.1251772370541,46.4042193401377,56.1280581057991
49,30.411605789738,32.5305037523593,34.9187533099155,37.7552514871762,41.3794018375158,46.7342738275423,56.4045109779038
50,30.4370736510934,32.5603292190044,34.9663711808342,37.8559218220391,41.5361792105077,46.9697886862612,56.586512371061
51,30.404966682479,32.5326908011255,34.9318699659589,37.8287260957851,41.5624429123673,47.0078103722764,56.5729165852419
52,30.2067882069461,32.3243963568525,34.7427635341074,37.6392684163679,41.3825692500681,46.927607644005,56.416370951245
53,29.8408306668373,31.9653069856744,34.3932006633558,37.2900687104962,41.0952046505225,46.6489351777468,56.203453619423
54,29.3893621637042,31.5187561772026,33.9658510728773,36.8972183250282,40.6105483469769,46.1773219652315,55.8705240206831
55,28.8743407552888,31.0092354731563,33.4586671303448,36.336589339359,40.038665222516,45.5344760743295,55.3588876930915
56,28.2831731626157,30.398884796159,32.7900587347333,35.6434361577552,39.2874800707568,44.7298811141795,54.6564970683087
57,27.5741818190366,29.6528571000133,32.033382415876,34.8467396487638,38.4618518137769,43.9111399294705,53.9608924958793
58,26.7281809655037,28.8111308419995,31.19537555683,34.0186216887438,37.6251164967888,43.0840917565386,53.2988729639211
59,25.8060648124611,27.9139130668126,30.2945253650582,33.1187686360271,36.7295471373941,42.2610070573686,52.5934251682775
60,24.847161600641,26.9059927793176,29.2845119264086,32.1233080224587,35.8845103365332,41.4764439467332,51.7242282124787
61,23.8741577872336,25.9049813790062,28.2288075161332,31.08701150419,34.8331389572786,40.5039219542343,50.973753615903
62,22.8713618213506,24.8879264399337,27.2106000167424,29.979347045386,33.6436376088907,39.3807612235789,50.3157479253961
63,21.9142969675778,23.8881185005765,26.1662252625008,28.9294748216129,32.5224768610632,38.2701127766985,49.5348482347983
64,21.0458980558168,22.9901395498884,25.2578906869509,27.9809275560376,31.5142310322201,37.0980629886717,48.1998804266544
65,20.2873687025891,22.1784680357751,24.3930716560257,27.0703907285343,30.502084585483,35.9446554891737,46.6220802267077
66,19.5960194861544,21.4059987374946,23.5107997617614,26.0975371706144,29.4550633253343,34.8415100723862,44.985122512529
67,18.9447440744182,20.6487374665813,22.6610682507371,25.1436128386178,28.4042327474557,33.6442179322882,43.6542495250049
68,18.3031495701884,19.9587423553351,21.8756555700598,24.259264511168,27.4058718676883,32.4453195591594,42.3682750262001
69,17.6896400103689,19.2752775066806,21.153526753196,23.4253577215374,26.4801909305389,31.414234370182,41.3476247075229
70,17.1160131762025,18.6362149911556,20.4229214569032,22.6646728789477,25.6276439350666,30.4358059516661,39.9070897521437
71,16.5997104271576,18.0619137755613,19.7864969866496,21.9534851332191,24.8658142858689,29.4247525915917,38.8807175461058
72,16.196444242111,17.6208767446573,19.3245441289391,21.4145443678006,24.2007035432749,28.7232386098467,37.843573072897
73,15.9056170126142,17.2780961581272,18.9144664964252,20.9506414396038,23.685145319916,28.0684563811886,36.8142400472596
74,15.6614373203539,16.9997661508938,18.5709516726682,20.534827350709,23.1606452232928,27.4607867495288,36.1976649704733
75,15.4339723379118,16.7483073986095,18.2900131972885,20.1850241806122,22.702707050379,26.9739620503367,35.5680165213952
76,15.2079905438168,16.500303994114,17.9973193761968,19.8283146452128,22.313148750108,26.3893702844583,34.8234318101078
77,15.0452493325305,16.2771582360922,17.7216180636225,19.514735350376,21.9210404171309,25.784387555561,33.7104798029527
78,14.8912621767333,16.1190903864753,17.5257131294376,19.2569979609992,21.5872688972095,25.372424646678,32.8115089910445
79,14.6710621698269,15.8754804242713,17.2830982168512,19.0102080020802,21.3195461759692,24.9939355966526,32.2714614003232
80,14.4441295919247,15.637388502719,17.0705617256946,18.790360504235,21.0699891778852,24.6788459448547,32.0845502455465
81,14.2708155349306,15.4820099899334,16.8857873934286,18.6159819923873,20.9476013335019,24.6094848680839,31.8509966460704
82,14.1182000327836,15.308584024614,16.7104621178959,18.4481207272942,20.8911369732372,24.6195452219572,31.5571979893417
83,14.08401958693,15.2750722709929,16.6634624539919,18.4661957594625,20.8259802046263,24.5521166922669,31.3938802956357
84,14.1296084554816,15.3437670449592,16.7757329321592,18.5132749501752,20.8144371452257,24.3773837876108,31.3109879214
85,14.1787771178275,15.3805016556538,16.7552225910255,18.4351017084824,20.608631822447,24.0920831555741,31.2964852282335
86,14.1166736822147,15.2467202301198,16.5456277034374,18.1357386766037,20.2434193206811,23.8822596863153,31.1922533861867
87,13.9534703663095,15.0305190884183,16.2717972468169,17.8280676530534,19.976060233284,23.6950146082022,31.5028947908857
88,13.7168416399952,14.7501907364871,15.9545372240115,17.5534382154677,19.7793572398682,23.4465370401578,31.5701124784946
89,13.5338914152583,14.6571828756117,15.8359893636136,17.369311157234,19.3703518504494,23.2720297495718,31.6724223580368
