Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,17.8290260387772,20.240641878334,23.1485602180682,26.4754539504553,30.0455294974863,34.3554757079568,40.062021656438
1,17.9924347065996,20.0482664035419,22.4136016541736,25.1590474979135,28.4683530498715,32.7495060680669,38.6734351562734
2,17.9760631566285,19.9425805751994,22.2127022834398,24.7981136724809,27.8827600901369,32.109532521258,38.0472324557639
3,17.9006398503812,19.7912893615885,21.9339300195885,24.3586367305041,27.3104928777417,31.4060722746749,37.3866384139356
4,17.7233501365592,19.521512313428,21.5667666185394,23.9027431974588,26.6862498138084,30.6427903820393,36.7009074870586
5,17.4575141939264,19.1652951642022,21.1218518309614,23.3939975350138,26.1043971883732,29.8579424768694,36.0808191505013
6,17.2022830098794,18.8020252086715,20.6425732109401,22.8339152153245,25.4687576132841,29.1864095210313,35.4524988447317
7,16.9745406314924,18.4926246728747,20.2173027467254,22.2650402334295,24.8550804057677,28.5317986804928,34.8969556621808
8,16.7650188133207,18.2433076945506,19.8980632793418,21.8719988484389,24.349195668452,28.0142662870579,34.6277212058438
9,16.5699282761915,18.0626300175528,19.7141519721077,21.6205265245049,24.0729074721485,27.7537514960483,34.6293414029027
10,16.5197991812292,17.9834101726357,19.6574462890998,21.6133397233723,24.0633238110568,27.8294225436984,35.0739551217854
11,16.6886326085839,18.1306446494147,19.8217989989778,21.8221998672314,24.4066378444789,28.3400970285079,35.9331123585167
12,17.1992499641848,18.6430798908837,20.3376177383702,22.4269876205143,25.1666355515716,29.3165959658551,37.0823603978585
13,18.1392477752013,19.6456881669545,21.3894700414971,23.558338257185,26.3158053456141,30.5459561030484,38.4346036907555
14,19.5615426253633,21.0946348679423,22.8592290585647,25.0423441889513,27.8760469683197,31.9674914044622,39.8215869804846
15,21.3107633438573,22.9053243109267,24.6748246649694,26.8668680613264,29.6696792092411,33.6217812007737,41.2031932547216
16,23.3500561796162,24.9787254339915,26.8012134721973,28.9546409403336,31.6285911514167,35.5267824005229,42.5433616465827
17,25.6012768441271,27.2517359123381,29.083165877887,31.1567461528366,33.7899163877785,37.5961273550484,44.1547177049801
18,27.9967547452497,29.6184507474455,31.4488726927784,33.527420309647,36.1057217632839,39.8133237916949,46.2812699298745
19,30.4519829199592,32.0571198002422,33.8721423051033,35.9554461353342,38.5528890204323,42.2192697969771,48.7336714415166
20,32.8859874774077,34.5016877537702,36.3505145379172,38.4786056965446,41.1133438284173,44.7654179074454,51.3513580341096
21,35.3313703667044,37.0104908771261,38.8632883529369,41.0368845439586,43.6732558182031,47.3530510446485,53.9061341601188
22,37.811663323202,39.5022117977795,41.3505076017676,43.5068636096211,46.1460282873216,49.8347718324524,56.2558596414086
23,40.1345003239608,41.8515685428928,43.730841987031,45.8597685604376,48.4337524082616,52.2022861211446,58.7387628206712
24,42.2841569463572,44.0199853948441,45.8805979831385,47.9905368600553,50.6033162536947,54.4010422247937,61.028754675426
25,44.1230074342273,45.9111013859329,47.8225724778723,49.9500548340234,52.5743107087057,56.4206481255186,63.3689238803796
