Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,8.43822971119362,9.05841218218879,9.7620127135345,10.6141834805942,11.7847797840024,13.6771316936633,17.5741004650333
1,7.66318618071927,8.25896477316169,8.92924157660703,9.75120001935577,10.8180854441037,12.56835342021,16.3870560183398
2,7.45919250947967,8.03881214974506,8.69143006858311,9.47911844516518,10.5220516410224,12.2013822030851,16.0412918480933
3,7.29820787083778,7.84621334823814,8.47744710131066,9.23102952575824,10.2367646881558,11.8991928272288,15.8897156274198
4,7.1799689958366,7.71490911437391,8.31113019358875,9.0540402459063,10.0425895592854,11.6738904936262,15.7259153733943
5,7.07790158414403,7.60610648976474,8.20089686772534,8.93762139202632,9.91286762399565,11.5273904109648,15.456523011237
6,6.9956689158766,7.52452500113886,8.12444066447039,8.85332055897781,9.81395473456926,11.4224953913884,15.3531563541098
7,6.92716242583071,7.44895443607732,8.04830139521299,8.76441778454121,9.73708189196703,11.3355467784402,15.1349360390259
8,6.85173361793582,7.36999688235703,7.96859353632209,8.69893652589984,9.67029671615448,11.2337599983076,14.9374767534092
9,6.79785093731892,7.32159993323741,7.91913504896907,8.65292809117785,9.62354047527367,11.1900926342988,14.7269618696644
10,6.78269710785816,7.30520206110113,7.90510900790604,8.6386614000866,9.62728334510597,11.2451661310868,14.6829372724391
11,6.77736802459436,7.30143508327694,7.91418606096668,8.67181041913889,9.69671819667906,11.3506066083073,14.7839683984567
12,6.82038154216864,7.34930998750997,7.98482045892289,8.75524132841924,9.80931707080775,11.5267832700568,15.076011712819
13,6.91766490274885,7.46891834272423,8.10043062120742,8.89933242043315,9.98515964178494,11.7193605401494,15.287550890098
14,7.03973993767746,7.60125535857707,8.27167959825972,9.08393902087947,10.1713756815392,11.8694569643342,15.4830528625423
15,7.18607566345177,7.76079064739879,8.42086751941853,9.23700275899752,10.3144673439976,12.0323335025181,15.7897204666028
16,7.33647467070178,7.90978316261229,8.58497449519819,9.40051731125428,10.5046579622844,12.2421683724136,16.127332493487
17,7.48218222590633,8.06751507431936,8.7461578334384,9.60570236430117,10.7367674935551,12.5438794618473,16.579649453641
18,7.65259690559213,8.26398081548351,8.98269048273064,9.8533066380439,11.0349654145735,12.94014347953,17.1154033198384
19,7.86357038127033,8.50750252313471,9.26602351209602,10.1896915163693,11.423552460926,13.3736086492929,17.7824682450867
20,8.15383128755852,8.82751049734972,9.61163182575438,10.5651521197403,11.8612965602588,13.9380547117981,18.4767185629992
21,8.4876735677379,9.19688979544186,10.0205547388978,11.0333726065126,12.3730942477837,14.5622440977111,19.2188872168023
22,8.85761877972963,9.60732651137829,10.488249651458,11.5639210277224,13.0062557053282,15.2842418715858,20.0196992229647
23,9.29032593496287,10.0687301955189,10.9820746349111,12.1030561319867,13.6290856404366,16.0102719169705,20.9186443573984
24,9.77570654986542,10.5800380023992,11.5414459425533,12.7033486950228,14.279625241954,16.7927299856898,21.9402873065864
25,10.3424403697649,11.1844993080452,12.1687324529832,13.3712502052765,15.0257883152961,17.6470186522116,22.9551610099679
26,10.9662848671095,11.8619648617308,12.910871498828,14.1693623418454,15.8690922341198,18.5088612988761,24.1609136471525
27,11.6745461446803,12.632809752796,13.7348833247175,15.0695740075637,16.8180519578926,19.5245950434383,25.2847064296195
28,12.4481642271287,13.4482057417117,14.600949316112,16.0049482920556,17.8381050492065,20.6657070208416,26.3921621103829
29,13.2779444477074,14.347679398477,15.5709544184932,17.0039426370523,18.9002101020201,21.7636489395697,27.6913612709502
30,14.1176896641823,15.2236068047701,16.492259963481,18.027850856764,19.9790051793581,22.9519818476697,28.9796980688435
31,14.9783725569581,16.1175521435753,17.428221459505,19.0455473052957,21.1215415801616,24.2400943935039,30.5665870290801
32,15.8862602148886,17.077646234576,18.4755631390694,20.131451788312,22.3391426485059,25.7118872211375,32.3646469089988
33,16.8888082235169,18.1699728720875,19.6206834127661,21.3507605337557,23.6365079211104,27.2517050296476,34.3794883281118
34,17.9327039868255,19.2968410848473,20.811239087717,22.6641662131778,25.0703088702557,28.8703239520306,36.5253203070927
35,19.056380170104,20.4882358316504,22.1039238027504,24.0301020745616,26.5767247835415,30.5328739058191,38.7391088433459
36,20.2657912735667,21.75852581459,23.4824849319801,25.5085883158545,28.1404883609854,32.2207943756729,40.893376113682
37,21.531313748802,23.1053654676512,24.9096859220766,27.033156905086,29.7435396167063,33.9445098540821,43.1974825041729
38,22.8508680063211,24.4921061567175,26.3600295729076,28.5873795792519,31.4325963635413,35.8046092482889,45.3561512763396
39,24.2589318771068,25.944911863426,27.8714786012673,30.1920290501946,33.2057314854057,37.736465735442,47.3783263718844
40,25.6985541287796,27.4676177679682,29.5033494183471,31.904374538167,34.9748135560875,39.6536824353921,49.175122711265
41,27.141944752333,28.9679171654171,31.0902257385529,33.5809950667752,36.6898496694098,41.4169795655062,50.8134213958458
42,28.5322702435226,30.4318411985781,32.6345545561008,35.2361890920761,38.3680036269233,43.0639876548338,52.1789231712387
43,30.0214795516682,31.9268851604714,34.1210344596233,36.7380404811146,39.8675346199623,44.5654672022051,53.6537137507543
44,31.4192337690943,33.3740947856133,35.5784058064775,38.0813807861691,41.2655555111339,45.9383960452508,54.9521806279117
45,32.6752133743655,34.6323288564456,36.8129261159874,39.3251271313021,42.5049131738736,47.2549201890422,55.9086615143671
46,33.6624359289715,35.6167582944781,37.8120240811161,40.3188913671622,43.5480180195809,48.3759318562754,57.0565762061703
47,34.4417635725919,36.3977295457788,38.5667419684914,41.1043942337905,44.3306858386063,49.1760286634167,58.0092357009025
48,34.9798221084335,36.9628652403773,39.1603525243817,41.6630478135214,44.881529729752,49.7078818436318,58.27484587363
49,35.3311177973569,37.2752157325819,39.4123152842079,41.9635891241809,45.2220151904143,49.9035843414677,58.1011921594295
50,35.4404360353381,37.3406518254695,39.4308921376044,41.9338139925201,45.1607612489059,49.858397667036,57.9468746702391
51,35.2678860506483,37.1349993088714,39.2456293619503,41.7508302474661,44.8400301175617,49.5455315995174,57.7179113233741
52,34.8667318305901,36.7404040245818,38.8219724835128,41.287614864273,44.3922513589624,49.0685080514335,57.284833776313
53,34.2589741030628,36.1543500445315,38.2928712127818,40.717010236694,43.8268536952617,48.4561161978258,56.6344574082359
54,33.6020826893934,35.4480828499499,37.5648985823664,40.0832398430283,43.1525395392772,47.7427004208516,56.2812323419124
55,32.7655512415444,34.6644551478511,36.7752596645058,39.2389050340399,42.3263195926367,47.1345711252805,55.8595508791266
56,31.769249827466,33.6778949452971,35.8147164565563,38.3596466838518,41.536283515979,46.4360023535288,55.1183577116184
57,30.6095632782801,32.5616134846944,34.737599978543,37.3106200592559,40.6092607512624,45.5152258712725,54.3864860704264
58,29.3033118217846,31.2803093074384,33.5235954096568,36.176808011847,39.5200744119971,44.3475273619153,53.4223283787669
59,27.8425351047241,29.8761189208842,32.201547795793,34.9088241335025,38.2186082215478,43.1084955159725,52.1472328931048
60,26.2782216485869,28.3430191981322,30.6409810473186,33.3393042693705,36.8440591981798,41.8411148581178,50.628291975078
61,24.6319890347433,26.7024444906257,29.0105908902852,31.7110973504419,35.215725591395,40.3477626208584,49.6500652383707
62,22.8948084504973,24.9885759880376,27.2948040224283,30.0368767353902,33.5408588742072,38.7956214754827,48.3135075325052
63,21.1686128506459,23.2250495321294,25.5646913462848,28.3184640062314,31.9098590027491,37.2531533215845,46.9442505377559
