Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,12.4272208918097,13.5790541591734,14.9019767647842,16.5753557151447,18.8948310500363,22.8215764695669,32.5628942860435
1,12.7282060070285,13.8490665724005,15.1702065083985,16.7916009109816,18.9731020546048,22.3745661781424,30.2135649437
2,12.6250301788064,13.7368421024773,15.0597020064331,16.702080978846,18.8824114986279,22.3510903988106,30.2823357936802
3,12.5669588711202,13.6751754786776,14.9972863572545,16.6346365167438,18.8476367968684,22.4202386542031,30.5244417461509
4,12.5714578733647,13.6930298216472,15.034588749532,16.6668510884363,18.9030912661329,22.6424459477762,30.9985043647143
5,12.6517822475839,13.7960953877033,15.1507705686433,16.842909916155,19.1904729676251,23.0900663972752,31.8944077448453
6,12.8453702650077,14.0142406693056,15.4069582235039,17.2028064580777,19.6934478853612,23.8384340063308,33.039994757824
7,13.1957363710508,14.4009497275365,15.8751668883891,17.7663796636493,20.4280544969543,24.848011939065,34.337647414954
8,13.7538610955286,15.0278100887156,16.5848252951524,18.5988999617119,21.4508186771726,26.119476864645,35.6949965054855
9,14.6087644565338,15.9765715937072,17.6186776395793,19.7208071152728,22.7405466341344,27.6424483103899,37.2056046241933
10,15.7380691094318,17.2344568666174,18.9700499843995,21.1525583756879,24.2739875299761,29.3230055673589,38.7901497115379
11,17.1317783832252,18.72751498434,20.5755204734504,22.8617729094352,25.9867645809566,30.9922599325951,40.2910858865073
12,18.8101499374413,20.4576236835262,22.3636701629681,24.6806069621363,27.775699987652,32.6192942137076,41.8459461521791
13,20.7068453758499,22.3963722884603,24.2996670642353,26.5789933367721,29.5770025091394,34.222763663076,43.3085392036793
14,22.6990546456876,24.3962112723416,26.2720976927737,28.5482801052801,31.4634641479546,35.881509368165,44.8264744411469
15,24.7092057669904,26.4153074590347,28.312813363131,30.5373611000343,33.4026366029352,37.7505830023329,46.3180247923382
16,26.7679617838171,28.4924404521542,30.4097355610961,32.6072773291713,35.3923152453351,39.6773309049976,47.7569309881609
17,28.8638419165025,30.6081836569454,32.5320329222581,34.7278754495301,37.485439787722,41.6925983548434,49.4277869854843
18,30.9757748735873,32.7204456815228,34.67860855241,36.8944675840504,39.6569206485212,43.8234028327697,51.1875440152327
19,33.1293524955113,34.8781314584151,36.840265536838,39.0911749724247,41.8444593869039,45.8942653959801,53.0930378570798
20,35.244797255152,37.0281651115453,38.9669898519192,41.2173191526177,43.9544937483297,47.9255321841447,55.1776193265532
21,37.2629265311397,39.0501991677396,41.0346090919963,43.2987273642842,46.0734707544585,50.0739456058208,57.2955459314885
22,39.1625103627928,41.0069933618723,43.0234819447648,45.3729659161763,48.2199266690882,52.2575603379206,59.4484876086679
23,40.9023739543632,42.8442172858972,44.9362845050678,47.3163464595733,50.2582490250337,54.3960990877818,61.7458052030881
24,42.4225505927326,44.4606487593208,46.6588715145401,49.1468630112888,52.1391917694883,56.4787248568293,64.089449873756
25,43.6045465548934,45.8156610604361,48.1635526643225,50.7654623967625,53.8690430415984,58.3331843417148,66.2505580548571
26,44.3786142841889,46.7457412642486,49.2653115005103,52.0444323653381,55.4061054618944,60.0228916034886,68.1295623463077
27,44.7150186320075,47.2188877999453,49.9266067882688,52.9279359428301,56.5628204377067,61.5664285628793,69.7924435582358
28,44.6344507671473,47.2657166149229,50.1344848678418,53.304998618393,57.2554258253289,62.6799119138284,71.4304644278531
29,44.2196857436062,46.8900434589367,49.8239593673611,53.249773174194,57.3865083587256,63.3172310334944,72.5917642474152
30,43.5356303543705,46.213823165672,49.2495341877685,52.7899949541963,57.1129976848747,63.3779667937563,73.5451806220827
31,42.7432260477724,45.4575790661123,48.4945563393025,52.0644393009755,56.4818722854725,62.9662869733912,74.146928804728
32,41.9236119676485,44.5984522054319,47.640331426725,51.1907211159791,55.7260865970797,62.2945677705878,74.0558946337319
33,41.1053001749086,43.7145982922449,46.7411697845497,50.3664406984832,54.9434989391622,61.5061979379567,73.3851747578611
34,40.4495161690253,43.0080842380832,45.9774018382547,49.5388247611516,54.1224887851856,60.6997610167356,72.4233617310996
35,39.8266468905355,42.3742005732839,45.2927084382266,48.7878602086069,53.3547033327687,59.8135725835803,71.578400254123
36,39.2359993600792,41.7880342285085,44.7048557485652,48.1739356915768,52.5577551157864,59.0828095133994,71.0092939558194
37,38.6509375709009,41.1940750623256,44.0702508803646,47.5324491367351,51.9698022298499,58.4252128566738,70.4742004941478
38,38.0996143528204,40.6053647887244,43.482727013575,46.9197501204855,51.3982530999644,58.1378160448503,70.1772100981307
39,37.5999275962873,40.045638739961,42.8897056960748,46.3394366507278,50.9108649412112,57.7652746016254,70.0855004464966
40,37.2230235144153,39.6292879369565,42.4229053755364,45.8278142799501,50.4149838125465,57.4581538341367,70.1195179211872
41,36.8809918673896,39.3020349792629,42.1003191415061,45.4402775414724,49.9849221318261,57.042109774777,70.1005938965239
42,36.5895384065845,39.0260490142067,41.7889019641448,45.1584502651421,49.6763036073505,56.7499433621025,70.0698167512027
43,36.3007242047673,38.7318959267935,41.5305343464351,44.9610550256756,49.4343390223198,56.532502447628,69.6247271089926
44,36.0577689851655,38.4861891638021,41.3108729429815,44.7597464586421,49.241910641485,56.2714124514615,69.0135697088753
45,35.8582403143464,38.3193755714273,41.1300431621762,44.5488760391371,49.0496450348099,56.0208875627139,68.7607247355418
46,35.6817355955234,38.171444402752,40.9884403078995,44.4075310350804,48.8623402444232,55.7315691951815,68.7548131094398
47,35.5005620499059,38.0030818420957,40.8579268831389,44.2895324913809,48.7151025333452,55.3782827393361,68.8193468899551
48,35.3206188250628,37.8002300912325,40.6494369677368,44.1239759538284,48.5681054253374,55.1605465909651,68.521771355991
49,35.1526075215998,37.5878915946446,40.435360863204,43.8652934864609,48.28789701015,54.8806483069597,68.3304924348521
50,35.0165591408126,37.4292970291728,40.1808439786731,43.5019137051662,47.8503677577794,54.5152657682131,67.7558847707101
51,34.8283694494286,37.2053828062052,39.9033055359779,43.1427689858971,47.3454867212435,53.9468697197613,67.2595359892591
52,34.6169303849442,36.9928385317977,39.6195313171488,42.7199231417307,46.7965791333653,53.155050043757,66.493724597393
53,34.2771898935803,36.648345746564,39.2597624887378,42.2572684482033,46.1884093617912,52.3984055132289,65.5170060427217
54,33.8320331477005,36.1930619178338,38.786196164241,41.7931704058975,45.5713035505459,51.575812019007,64.366895225004
55,33.3560771679837,35.6601680722109,38.2316080625403,41.1995319582904,44.9913895745712,50.7390611082954,63.2880500550058
56,32.802316420865,35.0833249631077,37.5903893212203,40.5379035122507,44.2721929201986,49.9866782610837,62.3264552117516
57,32.1103955155657,34.3930588801201,36.946915551864,39.8447228000792,43.4894440654693,49.1125760858058,61.3893961732816
58,31.3340534468617,33.5831839089399,36.1454642362594,39.0639324940582,42.6734463199149,48.2465109211453,60.2158230706719
59,30.4549515471643,32.6804533415016,35.1776201495463,38.1032492549802,41.8190353983067,47.4060636955481,59.1242479713415
60,29.4570979672136,31.6516661274904,34.1122058284931,37.0461393272016,40.7565722200003,46.435840595466,58.2245158864921
61,28.3686545709201,30.516244428963,32.9558743799354,35.8760746314526,39.6267870484192,45.3548052594591,57.1336664014162
62,27.2013114494367,29.3277858503264,31.7162326989373,34.5955822038213,38.3639667977593,44.1084661648009,55.824255793711
63,25.9357043987838,28.0557196101231,30.4325979805485,33.240296248129,36.9423224184012,42.6806153755577,54.2137089017687
64,24.6198658800208,26.7038151770664,29.0315475683911,31.8311446673364,35.4707812576366,41.096544741742,52.3529861089476
65,23.3340175803441,25.3243734040173,27.5643501984078,30.3245983614444,33.9444055839141,39.4104226325024,50.3246777395278
66,22.0756810364037,23.9340298149649,26.1138347288266,28.7981366999093,32.3145780834251,37.5840439232316,48.4549982821734
67,20.8364335910128,22.6018137208306,24.6620770919572,27.2186168532302,30.6338459893333,35.7825023505322,46.6439395310986
68,19.6553953497977,21.3345187672916,23.2945119803947,25.6804798080109,28.9642592399145,34.0956107969011,45.0125143560993
69,18.5571916983779,20.1471383371048,21.9912610339627,24.3066567879163,27.4300328008563,32.5244169999329,43.3290604639823
70,17.5569490427403,19.0748529819782,20.8711313132939,23.1302166776909,26.1009960671558,31.0611667015531,41.8414040798374
71,16.6476523677887,18.1312155903572,19.8859472641472,22.0753631223995,25.044784773909,29.6951939945383,40.5003825737444
72,15.8939309498463,17.3203395468749,19.0183505436542,21.1603771544241,24.0525352051133,28.5268509115166,39.0445839213602
73,15.2444167726495,16.6161877576551,18.280686015315,20.3737398789813,23.1720994797485,27.5027044305593,37.7790809248263
74,14.6839463896949,16.033919681594,17.6369711046423,19.6140340856905,22.3272437445221,26.6275145994795,36.7721265975551
75,14.2075474873283,15.4918558145778,17.0319103269394,18.9166092861311,21.5373992764657,25.7979715556335,35.5280679061203
76,13.7817222850014,15.0180360037934,16.4764663213294,18.2810306125018,20.8057973619965,25.0096199039984,34.2363036231948
77,13.4060766278494,14.5916560840836,15.9652575215507,17.6941269837402,20.1423942279352,24.1866946761964,33.1024224854129
78,13.1003331392685,14.232190438779,15.5549046778663,17.2028377909936,19.4796057581162,23.4109726317226,32.2143052561508
79,12.8615602099034,13.9829571611945,15.2591191516112,16.8649882777596,19.0077434427113,22.7824619834942,31.4248688668336
80,12.6767269845795,13.7820508967538,15.0764807008547,16.6213033478774,18.6269895330468,22.358418742537,30.9295168359483
81,12.515079016139,13.6236191570882,14.868068097832,16.4131997293554,18.4182719825966,21.9425910430499,30.685706713176
82,12.3882428899595,13.4556054523043,14.6919627535478,16.209223441828,18.2035174898249,21.6402652736533,30.1853163453472
83,12.2995791372379,13.3454869431125,14.5222367846572,15.9622657632915,17.9395483659531,21.3477401133099,29.7786179521782
84,12.2531647462251,13.2739342003721,14.4103800263299,15.7750598665895,17.664877754296,21.0028512468799,29.2135005857713
85,12.2728315462049,13.2529193405643,14.3676968620782,15.6989277835077,17.48686982169,20.6815149079729,28.9613751873233
86,12.3334879062258,13.3063051717628,14.3705752859109,15.6760356286593,17.4077360601146,20.719355671918,28.4623538688452
87,12.410194581035,13.3730457839177,14.4851777004859,15.6830631769075,17.4583729536767,20.7346883043223,27.8618217931231
88,12.505014354168,13.4840461524624,14.5339380203047,15.7759554193955,17.5176972060356,20.6081755823439,27.2189250643581
89,12.4818226259655,13.5052919031708,14.5712604253536,15.9056255942955,17.7034790893876,20.6674968371408,26.9861323476802
