Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,12.2250139647295,13.3148845912471,14.6831835785316,16.5290806896698,19.3084500297221,24.3018142212417,32.0200972008138
1,11.5715586024298,12.677452161809,14.0841991314456,16.0095384914196,18.9105934330503,23.7840412466339,32.0982715956
2,11.2815024063015,12.3763677097014,13.7679770885004,15.6881864497486,18.5359194533078,23.4131327844668,31.749687445065
3,10.9820135560977,12.0769411932481,13.4582749326873,15.3061565987517,18.1069320486128,22.9285364883036,31.183667010836
4,10.7400044334118,11.8016759631391,13.1236066666764,14.9131354315845,17.6448870679698,22.4078483964536,30.5922592985716
5,10.5207530521389,11.5396754577875,12.8126709618325,14.5030523761288,17.1127135610865,21.5827670548422,29.9742977574343
6,10.3005683082192,11.2682151989659,12.4612499380986,14.0410427893101,16.4391910313962,20.77862702995,29.2107033894165
7,10.0948979081535,10.9924008509936,12.0872930713074,13.534825126061,15.7945717786716,20.0119949033712,28.4079405222146
8,9.92406864507148,10.7752819334411,11.7966871839842,13.1199988210489,15.1901366716943,19.2367698464813,27.3804302228095
9,9.78131996848791,10.5797540368586,11.5539902139449,12.7959489529108,14.6927638382805,18.5304969801382,26.4548706231494
10,9.66380298735636,10.4494286201075,11.369799229944,12.5524894600169,14.348404736919,17.8708183815135,25.5604818414679
11,9.5687308729865,10.3329255002083,11.2426812527027,12.4092543138295,14.1320695998052,17.3400038549948,24.7322792226032
12,9.51202877255958,10.2831017564054,11.2082809783582,12.3576219555859,14.0341196603118,17.0361934530597,24.1044719385717
13,9.54025335359789,10.3138257356703,11.2391720000835,12.4057315947376,14.0483086272152,16.9198005111448,23.6458908121515
14,9.64661799036373,10.4432726378425,11.3680741718526,12.5556731955775,14.2215972434015,17.0153102378621,23.385727302135
15,9.80674553651997,10.6372064713215,11.6258705931434,12.8575843721209,14.52116667835,17.3651566328,23.467971246091
16,10.0792539248293,10.9464149123086,11.9826833947719,13.265932963344,15.0067753904587,17.8930423972237,24.0134108267267
17,10.4897565594415,11.398042056176,12.4819722026891,13.8475789020207,15.6601478157394,18.610690153188,24.9446894502411
18,11.0272166035776,11.9996019258835,13.1542201028858,14.5782160048778,16.5008580244828,19.5729700759183,26.0931378097296
19,11.6896634261721,12.7493321388997,13.9806689288575,15.4738530631373,17.4964073765356,20.7031203748815,27.3346766544898
