Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,7.26298345982099,7.72312047567648,8.21491685469816,8.76108296108868,9.44038921389015,10.4530092468373,12.5382520095674
1,7.7817747355744,8.26596312530446,8.77239687673923,9.31599949977348,9.95399012523071,10.8615856424015,12.703667637201
2,7.98879435867888,8.47719995086375,8.98716932707974,9.52359820151236,10.1623529979049,11.0572612153786,12.7590788289866
3,8.25357000134306,8.72920236138285,9.21710447723196,9.74655244124701,10.3764244885432,11.2704450633382,12.8492117440111
4,8.56345559648156,9.0168908351461,9.48956050641153,10.014745967593,10.6358111390917,11.502319066654,13.0787438430834
5,8.84430137283955,9.28634943922494,9.74773729063131,10.2692296041023,10.8880473173925,11.7417217173519,13.3438400686276
6,9.07958953046569,9.52139726560047,9.99156516052903,10.5182754703592,11.1342494312008,12.0301002825371,13.7549728116508
7,9.33553546340354,9.78492598985572,10.2655534086527,10.8043965049847,11.4643741676814,12.4339912286356,14.2575170738961
8,9.62062065197265,10.0803736851627,10.575170584575,11.144304674306,11.8586539562005,12.9397512213749,14.9006562861413
9,9.85152450376222,10.330376678186,10.8543119298457,11.453705018282,12.212048638601,13.3469018950723,15.5767599673413
10,10.0400624233025,10.5413690194771,11.0755166122923,11.6914759221176,12.4627256001173,13.5828297364207,15.8066647279518
11,10.1425038632875,10.6423961019913,11.1873610771263,11.8080688105023,12.568341907339,13.6763240888625,15.7689216553561
12,10.1874017571538,10.6966146500378,11.2299262956363,11.8391733484267,12.5934111616903,13.6679771444267,15.6596498499063
13,10.1654177219833,10.6771595872693,11.220207321137,11.8404572721763,12.5838155139288,13.6489503087906,15.5920675314648
14,10.1046585429022,10.6353125351164,11.1927892754446,11.8227273744773,12.569129977406,13.6143558449262,15.5378088863963
15,9.99420500657036,10.53525515215,11.1165746791964,11.7570924380373,12.5057419580728,13.5701756081339,15.5708561399291
16,9.84527440252814,10.4051877653882,11.0019097528675,11.6490405585498,12.4223523986704,13.5190311723328,15.5526876652624
17,9.71376079675984,10.2942906018947,10.8916039450237,11.558182804276,12.3574966280145,13.5186098562411,15.5653913465238
18,9.55669463592588,10.1377112753265,10.7576000909366,11.4496122711998,12.2795648652687,13.4937207738045,15.5461896271119
