Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,7.1081078426191,7.46123467897505,7.82669127571384,8.23078848579021,8.71419893078859,9.39047625294405,10.5867116047689
1,7.44563920002652,7.85261830880359,8.26836663260479,8.71252345185865,9.23720801254102,10.0127970738567,11.5842718203144
2,7.68462699618758,8.09504147827936,8.49590145119715,8.92382087213541,9.4221400955633,10.1312122112734,11.4494510654399
3,7.94479903426628,8.34027972292518,8.74017414405779,9.15813342829892,9.64665989768929,10.3198490632676,11.571750604408
4,8.19123246863476,8.57835610136794,8.97340798376149,9.3908737171988,9.86846816339806,10.519766289598,11.7039787148616
5,8.39459418436074,8.7824799998643,9.18126199728224,9.60489415390679,10.0831867819611,10.7506484915304,11.9662630886361
6,8.65904179201605,9.04863586548658,9.45169354857109,9.88165318283012,10.3893308377695,11.0979529722218,12.3874641394285
7,8.89056294266594,9.2891853996556,9.69719598278402,10.1434591418672,10.6842519223946,11.4491974017032,12.8194517048914
8,9.15959910940882,9.55334281344641,9.96283838678133,10.4250630441302,11.0013282378386,11.8197565489179,13.2732649088348
9,9.35898164962139,9.75735527427447,10.2002917023598,10.6972847744057,11.3080961520214,12.1924029622047,13.7872689681857
10,9.52711821377816,9.95099679051738,10.4025925814597,10.910033738871,11.5299586663596,12.4372267433775,14.018255200937
11,9.61809558188722,10.0578514458871,10.5286457846409,11.0501908855512,11.6769162640589,12.5928346447195,14.2076217153972
12,9.6713914218811,10.1178828587638,10.5935777284668,11.1289198126447,11.7744828416049,12.6744886587216,14.2214753031567
13,9.71102843626921,10.1717855756634,10.6585620281337,11.2046506638179,11.8533667106028,12.7723355258359,14.3628774283358
14,9.69178257756623,10.167029390935,10.6690599699214,11.2343385268741,11.8962007482414,12.8378434438063,14.4665813797944
15,9.60249569048781,10.0994073639314,10.6298597961793,11.2152166974799,11.9058420220642,12.8887444392355,14.5858630022575
16,9.47667840824537,9.98882859186719,10.5310751319929,11.137580423374,11.8609132785291,12.8997144425377,14.6811337714337
17,9.34064188742507,9.86807337134245,10.4284241689501,11.0504487725821,11.8083864512217,12.9024649764599,14.7461028718648
18,9.20344577623295,9.74158479592966,10.3148303721596,10.9515243978021,11.7352140646069,12.8544804810825,14.8007280117029
19,9.02261268704047,9.57087715898553,10.153923067127,10.8167284341433,11.6179101969341,12.7388594365132,14.7760510892549
20,8.85316841849767,9.40759631561205,10.0035989268073,10.6919380431605,11.5057996657045,12.6354963059681,14.7068587752586
21,8.71345687576189,9.27262192607749,9.88241666155533,10.5857791913703,11.4091199165519,12.5728209222322,14.6707962291603
22,8.61651000726556,9.18606998766534,9.80743504354891,10.5144406656302,11.3682486643478,12.6059812271195,14.8203290200328
23,8.57919609522704,9.15008167466419,9.77179113374146,10.4821711432661,11.3827091117116,12.6799892639664,15.0943091563267
24,8.57426744190765,9.13981276668488,9.76567268962065,10.4962153798448,11.4256390061105,12.7820060147851,15.3159882870163
25,8.63885025209494,9.22505210308475,9.86842465278432,10.6277969555982,11.5902100219718,13.0257564619797,15.754590485588
26,8.74299686842039,9.3260322929746,9.98147048504545,10.7478190790581,11.7443574264813,13.1945098964423,16.0115807938929
27,8.89760188466539,9.50184541356946,10.1865062189501,10.9861111180836,11.9916040612977,13.465936961925,16.3518737080384
28,9.11523305261666,9.73813381816254,10.4397475961542,11.2728949579894,12.3136248147975,13.8830174026013,16.8007647092286
29,9.3803037290519,10.0229149227238,10.7548363901167,11.6199028555017,12.7331186417247,14.3931590626415,17.3460181503029
30,9.7447443271988,10.4187646468055,11.1734930656365,12.080748801482,13.2273007521147,14.9172614890164,17.890678427186
31,10.1582235864065,10.8647210990327,11.6622793163917,12.5939747702639,13.7699350374351,15.4621899555714,18.3330171831051
32,10.6390813780227,11.3822344748441,12.2018878533315,13.1631013258623,14.3545846846398,16.0292956975289,18.8144753325736
33,11.2239020867812,11.9631588548121,12.7914439041211,13.7505228506726,14.9387527156365,16.5948593374848,19.3001402732134
34,11.8905903740863,12.6464861660618,13.4808450125307,14.4206261314758,15.5733136120584,17.1960502066593,19.8836513377263
35,12.3897780806693,13.1692405345193,14.0175207675958,14.9609949861736,16.0972608434502,17.6615868815513,20.2526373483661
36,12.8154772023142,13.601953088662,14.4494542288428,15.4053576550789,16.523703732054,18.0471112012137,20.5969607604839
37,13.1771148847051,13.9670528698223,14.8169372004984,15.7685777156855,16.8825958211901,18.3592402042069,20.9014160519892
38,13.5795158541028,14.3359612716929,15.1606611759768,16.0843551460377,17.1740914216341,18.6578551979847,21.1934543989612
39,13.8805091424068,14.6082094148221,15.4044447049399,16.2990845510946,17.360058494044,18.8412805434172,21.3686967522268
40,14.0157668623521,14.7485382641107,15.5247415239181,16.398992146887,17.4360848183874,18.9138432089882,21.5164329265516
41,14.1956338116864,14.8913210398322,15.6568978000594,16.5069921809668,17.5408945534681,19.0189921858673,21.6290416476209
42,14.3453938473681,15.0439372106764,15.7882568410183,16.616475700336,17.6344425450741,19.0945664019112,21.7129301998815
43,14.5015560728673,15.1819921709544,15.9150695736392,16.7351926248883,17.747659050743,19.1814038876084,21.7996022346366
44,14.6159846536221,15.2817475292645,15.9931977524017,16.8085885256675,17.8066067970054,19.236334244445,21.8313185971345
45,14.7025620640953,15.3542245829243,16.063850148776,16.8664932174388,17.8450136662341,19.2415691472256,21.8656433918424
46,14.783047327947,15.4218886185681,16.1231429292399,16.9085337378533,17.8859088057911,19.2811107572427,21.8828622116881
47,14.7822633630449,15.4168041610352,16.1087778297624,16.8984476003038,17.860616630256,19.27079024714,21.866307846955
48,14.7322628029487,15.3660686806417,16.0591773350005,16.8512653965159,17.8100982058027,19.2064153026721,21.7982971548238
49,14.6688346901765,15.2954045428741,15.9777012142842,16.7636454655745,17.7226122263682,19.1145253871354,21.7193595902797
50,14.5822395276024,15.2230761326299,15.9064795740262,16.6840140013294,17.6314326313987,19.0428655714965,21.6763873679832
51,14.4703076791053,15.0974782387589,15.7857384528725,16.572028179649,17.5419673126778,18.955093060334,21.6062124073401
52,14.317188099998,14.9397158171462,15.6303335312176,16.4160992949215,17.3808474356887,18.8054069305287,21.3962228637714
53,14.1487318182104,14.766341185369,15.4656778054658,16.2620761571387,17.2354503079504,18.6445713212779,21.1699617387024
54,13.9891102530207,14.6114591892498,15.3033212320702,16.1028891703291,17.0743119690518,18.4657016900207,20.944262225441
55,13.8188691269993,14.4417840794492,15.1412285215385,15.9414338779492,16.908991963969,18.2754294361207,20.7910233280674
56,13.5551093472111,14.1887557051689,14.8621118521726,15.6609297190029,16.6525474430236,18.0385928080214,20.6084346874328
57,13.2413870672795,13.8619101158829,14.5517782718436,15.3625696187965,16.3635230387825,17.7670799727743,20.3806868318074
58,12.8525690889883,13.497443607628,14.205992149635,15.0253680031419,16.041018698596,17.4618586522124,20.1103219708576
