Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,7.50751842606612,8.11560358725697,8.74519481218328,9.43500245337497,10.2611684064971,11.3975843356544,13.3977005807028
1,8.16503987146091,8.77293406345843,9.39256982255776,10.0651563613625,10.8555548622902,11.9571789808751,13.9141248486235
2,8.34244021653656,8.92373577407128,9.52096890679856,10.1604972470823,10.9043880107044,11.9421725601759,13.786563935029
3,8.58346775425769,9.12697754922497,9.68129905992296,10.2741548454059,10.9644448434571,11.9324319780724,13.6158140396083
4,8.81804267696478,9.32762435645367,9.85278385274404,10.4257222471265,11.0861361635179,11.9948552361008,13.6176689234436
5,9.05886123199884,9.53510311587852,10.0316766265592,10.5808910267468,11.2288538535354,12.1265751728646,13.8026675188408
6,9.27369816788146,9.73883527239133,10.2265105597308,10.7755447791997,11.4311445495684,12.3672596177279,14.186453710765
7,9.49974173235089,9.96552205386379,10.465213452916,11.028465095379,11.7033855030279,12.7183185714615,14.7663980811012
8,9.7190845155855,10.1930614991312,10.7112512682134,11.2907312078386,12.0140967784359,13.1033406049169,15.2717748286248
9,9.92378281653714,10.4023467532896,10.9283120734236,11.5226469425939,12.269323908694,13.4166344716278,15.7033442043853
10,10.0351886454579,10.5278227923412,11.0513445328254,11.6476699430457,12.3878600008566,13.5336265672458,15.7994634091106
11,10.0189547797355,10.5081476943694,11.0302097077147,11.6282866159345,12.3770418338708,13.5263028604704,15.7031617647348
12,9.97064669908428,10.468664409928,11.0075863235205,11.608157968209,12.3516902517012,13.460833817328,15.5025514793709
13,9.89532294265566,10.394323814004,10.9279227483979,11.5416471500944,12.276756721643,13.3423765492166,15.3424339437311
14,9.78273424921781,10.2945923554878,10.835958038365,11.4609564406079,12.2252669334919,13.3479684702006,15.4156534557237
15,9.64400483676541,10.1760908500479,10.7407193288757,11.3882247236842,12.1974249576684,13.3911674329286,15.5917099721256
16,9.41504030605389,9.95263379079661,10.5424403559548,11.2215665237505,12.0761850196073,13.3447722119087,15.5986255574917
17,9.23109969054739,9.7853620696074,10.3987571424075,11.1020187266049,11.9957170812895,13.318354847497,15.6655610322802
18,9.06722111247921,9.64641761943234,10.2698402572881,10.9915757753544,11.9070891536089,13.2499482473129,15.6714155453068
19,8.91894421281715,9.50002823098044,10.147904315425,10.883898682546,11.7981686448008,13.1310722995851,15.6719068802994
20,8.83409215608695,9.42037398904375,10.0675584707623,10.8166463528364,11.7233183584749,13.0497186973592,15.6948876209464
21,8.74917266313872,9.34124950526518,9.98962123107681,10.7398020242337,11.6871697586425,13.072103366192,15.7677796626247
