Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,15.9756148558202,17.3775371451026,19.0524691661691,21.2494679741803,24.4733918796433,29.9459834142368,38.9169047156512
1,15.8412541228857,17.3297240290007,19.1568192562346,21.5331124414793,25.0408315985826,31.1513384976048,40.6458469664373
2,15.6430809405164,17.1297065995922,18.9981690545374,21.4155451445466,25.0172862611034,31.1740598787315,40.7768489993616
3,15.4231540548379,16.9216933747784,18.7777241702108,21.22460278174,24.7832677720367,31.0399959184064,40.8685398878037
4,15.2159668982512,16.6764791071072,18.485877386779,20.8962774743985,24.5399519790378,30.6495835459896,40.7309614179081
5,14.9891523661985,16.4131341467007,18.1787931664816,20.5652228190466,24.1816916101283,30.0263862271823,40.2958586958906
6,14.7778184259091,16.1429039995119,17.9036887363647,20.2216494790872,23.711845365708,29.3603160133959,39.6899332274176
7,14.5863199410047,15.9162201964514,17.5973654202172,19.8752314188491,23.2591105647949,28.7846196440958,38.9569517667264
8,14.3724642263319,15.6869131780621,17.3227882944367,19.556990824112,22.8342098197983,28.1303578087293,38.135302953888
9,14.153997209171,15.4483081284074,17.0537474615859,19.1924237113632,22.3660040190259,27.5525282788636,37.5240931591175
10,13.9690143278303,15.2457846857693,16.8026255952861,18.8744228076744,21.9721392307886,27.1770564258194,37.2682525428816
11,13.8648622294625,15.1233482560836,16.6686334850497,18.707017967419,21.7333059431424,26.9661108872301,37.1781738216411
12,13.9239900204995,15.1590128564851,16.702242131624,18.7463610114877,21.7418295695138,26.9111420423187,37.2665254018879
13,14.2280851238418,15.4885478621634,17.0199302768447,19.0576745836853,22.0505217031186,27.0469915479342,37.7645593244504
14,14.8487426261077,16.1453280120231,17.7131267871948,19.7688213368605,22.6324503338824,27.4690445484472,38.1683402310885
15,15.7884630609594,17.1488802018852,18.755950572156,20.7907930634689,23.5362991158691,28.1677123251472,38.5390654328335
16,17.064504845376,18.4579812576213,20.0978718284295,22.1082972754098,24.8087862773361,29.2714761836655,38.9422540984863
17,18.5966159844552,20.068751317213,21.7214109046883,23.6998927721674,26.3718751145505,30.6633503452935,39.56375278566
18,20.3006909518928,21.842942777086,23.5370538559729,25.5464224861143,28.1901615362974,32.3439545710568,40.5866015068474
19,22.0645159781881,23.7125846321112,25.5570461853003,27.6450577047068,30.2663958051807,34.3108407521089,42.0243830185819
20,23.9199904648376,25.6480740418211,27.615040338399,29.8230215247333,32.5398042566999,36.5274393643363,43.9690131586476
21,25.8403348884728,27.638288117354,29.6718782433038,32.0138217186473,34.8745513553422,38.8154809432532,46.1700081451534
22,27.7187533476233,29.5875989517724,31.7059876658687,34.1345664966949,37.042842451424,41.1696118181761,48.6126232354855
23,29.5337748949751,31.442191587205,33.6072806359955,36.1333552481346,39.15659148229,43.5396214680748,51.2253691111031
24,31.2619531329432,33.2448846468369,35.4728681007231,38.031768736998,41.1464791309796,45.685847913203,53.7932963049724
25,32.8871667992053,34.9239214277461,37.1860458280395,39.8116232678894,42.9322763388202,47.5630181412834,56.0322981992361
