Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,11.6296617752911,12.6569505583027,13.8913302246634,15.4831234294442,17.8920255280947,22.1683889176778,30.9755991295393
1,12.126281632718,13.0171069860214,14.0296783629387,15.2661226203293,16.9407860240687,19.7579819776759,27.2164420641808
2,12.0739787076016,12.9582779435547,13.9767956935106,15.211452135359,16.8612875271676,19.71598902742,27.0934183335939
3,11.9888066248418,12.878658604714,13.893577967677,15.1354906344501,16.7848881271232,19.6693700853796,26.8545854794349
4,11.9041384197333,12.7889535416959,13.8184895183385,15.0643582591021,16.7506187096562,19.6984497968185,26.7913540325874
5,11.8209618652709,12.7084535025775,13.7471687593743,15.0318317054089,16.7941048220665,19.8772224287408,26.8988523884433
6,11.7838061954771,12.6980675689236,13.7600921732845,15.0824288207013,16.9957121112161,20.2339006770364,27.371270372351
7,11.8215178600219,12.7798313362036,13.9186022108245,15.3649786733746,17.4190746121737,20.904219172915,28.0524976474902
8,11.9732016591482,13.021138586963,14.2836367414962,15.9260697816348,18.1997679584026,21.9065201328819,28.932975714819
9,12.2836399015222,13.4630746769835,14.8881610064204,16.7395991604118,19.2798368430656,23.166608236266,30.032779249174
10,12.8159486997789,14.1188649919605,15.7390974516437,17.8250739566649,20.5910543067361,24.6141806617997,31.3121811500191
11,13.6434962294706,15.1089591381964,16.8937946016671,19.1318302048421,22.0213307268118,26.1570670629584,32.9192708452675
12,14.8134475932659,16.3801944819264,18.2627325824145,20.6092254000901,23.5450861510734,27.7964791931655,34.5224062753445
13,16.3040881925156,17.9499306102703,19.8745246238589,22.2126988897059,25.2117233883352,29.4807983494695,36.3180831285313
14,18.09818850738,19.7770078766156,21.6936878979092,24.0094334230316,26.9941684632493,31.233696550284,38.1360569499825
15,20.1270271606502,21.7980950834859,23.7047094412804,25.9703321039622,28.850254915382,33.1185192818793,40.008940117308
16,22.291545131077,23.9436067630361,25.8278520470983,28.0918405032401,30.9103179819758,35.0601430486101,42.0750323259864
17,24.597306823696,26.2521044197579,28.1287329601355,30.3321270948956,33.125326416383,37.155208612267,44.4180123193077
18,27.0747601560063,28.7306456782445,30.579046310025,32.7174910439987,35.5250427034365,39.556946644902,46.869017249167
19,29.6498451761707,31.3393199010239,33.2017206710072,35.3627912087769,38.0851868223296,42.096242540504,49.2488751828214
20,32.3364426914559,34.050738795013,35.9738905502211,38.1987273494058,40.9150456576121,44.8349652619632,51.8153758590548
21,35.1078432506897,36.883672691386,38.8658739721873,41.1309273830869,43.8976983358769,47.7827174080011,54.6498992798053
22,37.8540839805074,39.7680567076903,41.8007481652059,44.1194488117741,46.9089495271944,50.8652027829046,57.90354449836
23,40.4905524167438,42.5177810787223,44.6821888598653,47.0680083082892,49.9543232018304,54.0354513103553,61.2005416135256
24,42.8784726299401,45.0229934209153,47.3521342091176,49.9015394639061,52.8945293672902,57.1163417561481,64.4665076958015
25,44.9434637319356,47.2212381360202,49.675652827503,52.4104910729008,55.5726471624474,59.9754287628513,67.7363632195429
26,46.6380975180923,49.060925187725,51.6411888754216,54.5079622076533,57.8930897044473,62.5972838993976,70.5352955294018
27,47.701819072622,50.3113321082701,53.0807387617775,56.103136214727,59.7027250528791,64.7834625469918,73.0027022861333
28,48.1003356139098,50.8571386551442,53.8531250535979,57.1906785657875,61.0989099850989,66.4832179100411,75.2966887955643
29,47.8184146004039,50.7995818411213,54.0450390591808,57.6439671727414,61.9423861860479,67.7124704340276,77.4857489036593
30,47.1363490456203,50.1550916985751,53.5473384884891,57.4698193462544,62.2215438726944,68.5462596696882,79.3481974762949
31,46.2884876197772,49.2646852787443,52.6563036046719,56.710981749372,61.8676772624173,68.8897664039114,80.5148635762718
32,45.3780541273199,48.3401503988959,51.7298187154225,55.7736551412179,61.0403050148247,68.5686780686524,81.4654186007566
33,44.526723708494,47.5235944876317,50.9241660607697,54.9247191199039,60.1039199949576,67.9020514640894,81.9120361568518
34,43.801824823345,46.7930082822288,50.2279760488739,54.3022027921933,59.4246713615955,67.0991244745742,81.837292455612
35,43.2429128913839,46.161191381224,49.5470021075266,53.6896280477638,58.8664807465376,66.4220694566023,81.0818432943799
36,42.6938474364036,45.6194971547386,49.0419290266501,53.1232571382952,58.3012389430129,65.8166768870619,79.7988435788334
37,42.1928391960728,45.1706290086819,48.5817432385214,52.6367638448053,57.7790552784456,65.1248654625764,78.8500356817908
38,41.7370020932319,44.7167667581047,48.1215132021203,52.1349296370966,57.1067594358403,64.4834019810696,78.0679323594282
39,41.2176789080116,44.1885970158496,47.5503544043043,51.4962923189349,56.5058785699253,63.9963445571166,77.2407980194641
40,40.6544756361309,43.5845523824268,46.9006822786152,50.8812721198955,55.9272163406109,63.4439936235453,76.2913763853932
41,40.1048404077808,43.0158113891519,46.3254566026966,50.2685868383039,55.359403022606,62.7341320712396,75.4534697773938
42,39.5840188085707,42.4487880158897,45.726858775602,49.6236781763429,54.6454473213993,62.1589327586126,74.9654281100328
43,39.0422097044921,41.8723680135907,45.112847197146,49.0347823973634,54.067154538815,61.5619612720408,74.2809483046915
44,38.4790312890486,41.3208465049303,44.5884015385081,48.4452053564231,53.4435410200333,60.8699344892867,73.534038058632
45,37.9610034384766,40.7954751092951,44.0198923336003,47.8511517006672,52.8428356807762,60.2678391386081,72.561129414963
46,37.4157377493918,40.2505456413149,43.4845225235448,47.3310769111202,52.2767270022907,59.5161834461259,72.2263038187782
47,36.8803138343898,39.7165617381613,42.983180673954,46.8087580667882,51.725756093786,59.0754894408543,72.0733761347158
48,36.3976164050793,39.2379588492024,42.4888711396118,46.3607968707793,51.2970468329999,58.6151343882134,71.8770031394138
49,35.9394403582117,38.7945814632184,42.061253399955,45.9122570406117,50.8607718475957,58.2510548182993,71.6933525239179
50,35.5295754281398,38.3665346295652,41.6172751988625,45.5003102428131,50.5285002722542,57.991716358148,71.5962819594099
51,35.1783797619011,37.990640513218,41.2361816224194,45.1690578768405,50.24659466264,57.6494888868806,71.4449236872451
52,34.8303249421459,37.65747482685,40.8898872220051,44.7803374320563,49.8481187916696,57.2487964167977,70.7659947299028
53,34.5047470827866,37.3397474962267,40.5394967979457,44.3442308866111,49.3384493778164,56.73061473419,69.8689585130049
54,34.1510702216186,36.945978682039,40.1542488813674,43.9037977376994,48.8062888513287,56.0606110449399,69.1572266677996
55,33.6961159972261,36.478969883698,39.6680613866489,43.4264244301038,48.2185833195357,55.4969723453018,68.6737078062986
56,33.1933939968427,35.9621595661728,39.081408549163,42.8417651421881,47.6114607041315,54.7844323195766,67.9652174452288
57,32.596860824929,35.3266846318668,38.4433201766192,42.1340786183867,46.886051198259,54.1059218722583,67.220516489081
58,31.9011190874776,34.5934752862474,37.676198501596,41.383185037892,46.1211378790761,53.1580206792155,66.0746965760647
59,31.1338633053628,33.7596315785073,36.848297744102,40.5357798192241,45.1654735438631,52.0563954599085,64.8164415152718
60,30.3082021068943,32.9316615293173,35.9532984116566,39.5978607033107,44.183491515758,50.9508069135278,63.6093040224504
61,29.4721528725135,32.0262579553146,34.9922727041556,38.5787780229336,43.1951956238166,50.0086929479421,62.316552595749
62,28.6135758746393,31.149939536174,34.0845788876665,37.6333259245324,42.2469904358943,49.1228098788437,61.0102327947114
63,27.7429668430388,30.2378581470175,33.2045563596387,36.7701744807363,41.3657201020182,48.1979067095375,60.0215138357015
64,26.8939641161743,29.3927980247906,32.3111328027294,35.8298251596884,40.4244488371669,47.269780835886,59.4065706650857
65,26.0689479794673,28.5233731109308,31.3449019707487,34.8206605219365,39.4010741154068,46.4066953842313,58.7603344327678
66,25.2502728678216,27.6581835105091,30.4482647611016,33.7996322277942,38.3594835172329,45.4309105806436,58.0710422529482
67,24.4791992182503,26.7746458030881,29.5000564752663,32.8388501166201,37.3003311543774,44.4033661241168,57.2849675053502
68,23.6465249887982,25.9065155648494,28.5742760906488,31.8756276170894,36.3153137366269,43.3220989624794,56.473331032551
69,22.8844892817633,25.0676504506192,27.6523857661268,30.9567361630515,35.3953355388136,42.3364459591607,55.639098142286
70,22.178066415746,24.2710942314452,26.8135629563488,30.0749018999654,34.5329861758427,41.3822366563445,54.6889957816065
71,21.5368965936961,23.5836780174243,26.0263844086151,29.2139597477899,33.613575725939,40.4450778764837,53.9049966963382
72,20.9224513745796,22.9495081165883,25.3398874873785,28.4202638022928,32.6823768603666,39.5077706418189,52.808994913338
73,20.429652455533,22.4106391908915,24.7452019203219,27.7089950805725,31.8554070918887,38.5911649283591,51.8017921475876
74,20.0445551247429,21.9332858049924,24.1968769774801,27.0870404879046,31.0311184141802,37.6274278599528,50.7551848372651
75,19.6822615931405,21.4886447647748,23.6541050779473,26.3836981331742,30.1942727477029,36.5141624207807,49.8046862453611
76,19.2898148512859,21.0090588637485,23.0511127378053,25.6244104340785,29.2792517881369,35.406750714778,48.3822779359903
