Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,7.44958907611887,7.96762443364104,8.5468707840583,9.23300984332413,10.1184358926474,11.4527506879185,14.0769788777916
1,7.78577431223952,8.32468970114784,8.93080787376905,9.65057139368536,10.5647571636323,11.955400601376,14.6170349396819
2,7.77810717714716,8.31284305726219,8.91823086450647,9.63722727139552,10.5653498774759,11.9692885604147,14.7006310933124
3,7.7597841834371,8.30406439327829,8.92040328501823,9.64890688043749,10.5929807202779,12.0323594391176,14.9025832977083
4,7.75781808453288,8.30908904950738,8.94172910356594,9.69079870875548,10.6564902138555,12.1652225356422,15.240234684119
5,7.76717460529053,8.33667904619028,8.98488715595291,9.75553876666491,10.7468641569809,12.3316188350683,15.5974092069598
6,7.78622880081749,8.36654894431319,9.02646590166532,9.81920797939446,10.859799275519,12.543701994506,15.9300736501144
7,7.77955203260377,8.3729904640115,9.05342929956256,9.88176896630427,10.9866071132307,12.7189187328194,16.233825039053
8,7.74742203761129,8.35796307840267,9.06920195132406,9.93225598117188,11.0735232651872,12.8842205864992,16.3916779927412
9,7.70881021348065,8.34291284761689,9.07088182737772,9.96836051185107,11.1319237295749,12.950269729388,16.4215244927094
10,7.69946327885893,8.34723761409047,9.09339794751583,9.99404877318106,11.1539438808142,12.9552023922746,16.4479311778125
11,7.72389023706032,8.38056455626869,9.13400110533204,10.0267465013936,11.1668969433301,12.9228844512223,16.548492414767
12,7.76428203261137,8.42583048162192,9.17824680281175,10.0751097650538,11.2204207231737,13.0216153260008,16.8123394769039
13,7.87891406051458,8.5458664065019,9.30279344487708,10.2158889965807,11.4118901959858,13.249903027634,17.1788785305995
14,8.15345338564236,8.8299578750685,9.61898725843487,10.5536868640187,11.7976046345778,13.7331888725312,17.8410546773436
15,8.59955320449695,9.31244889125845,10.145473423169,11.1452168008256,12.4682615750403,14.5517676309416,18.9094989590939
16,9.20323367514819,9.97155489999628,10.8681819829059,11.9758886033488,13.4373819851899,15.733629464816,20.4416003009371
17,10.0141091230108,10.8534901451706,11.8386637476637,13.0577453141298,14.6680798168561,17.2239190273815,22.2213391296214
18,10.9951190164618,11.9225236913167,13.0142456895187,14.3524043426912,16.1080102263732,18.8131335071966,24.1564489265469
19,12.1307111654868,13.1518292664257,14.3295474109926,15.7696158401889,17.6468317770137,20.4888082910365,25.9858913372668
20,13.3807473388362,14.487256444197,15.7364013172555,17.2505166558447,19.1977715054951,22.131717656753,27.7499724332278
21,14.6508717518476,15.8143895187936,17.135940639787,18.7227486985594,20.7326142066728,23.6998834768786,29.5359170822057
22,15.9040925898309,17.1350587645615,18.5183869893249,20.1467223189827,22.2571976032441,25.3093445097567,31.3203294721967
23,16.9783670062232,18.3179042123995,19.8050728830512,21.5282393042745,23.694821630954,26.970286811565,33.2013742418025
24,17.904054186159,19.3145757570056,20.9135448069501,22.8047520162634,25.0921936700814,28.4604665956857,35.004678864451
25,18.6804937616219,20.1423607710812,21.8195064639721,23.7916860353122,26.2515194519989,29.7483054429603,36.5661625224511
26,19.2897291100996,20.761642011808,22.4558586994292,24.4806554074737,27.0412052449283,30.7655168989601,38.1272245061876
27,19.6900244816484,21.2132972844056,22.9530808570425,25.056005972106,27.7184552468586,31.7409542867414,39.6949193164908
28,20.1847702977355,21.759626209707,23.5459177040554,25.7370917077381,28.5112896788692,32.6921222128879,41.0255868423915
29,20.6513555039036,22.2677069233742,24.1069919362742,26.309695735706,29.241872091914,33.6724809537979,42.1693130262638
30,21.0910081569594,22.7396773718191,24.6281854102164,26.9221348045939,29.9555039229755,34.5819204010953,43.2525998924879
31,21.5417317751961,23.2495814169418,25.2097062844195,27.564729657933,30.6623531403668,35.3351571926439,44.2096313663206
32,22.0321883571638,23.784462829352,25.7776079185622,28.1657732723805,31.3262625019827,36.0751248571634,44.8926485312124
33,22.5244916207539,24.2949798474639,26.3149916960451,28.7689067012465,31.9232909382868,36.6725091928412,45.4338537423418
34,23.0409420861419,24.8283827775022,26.8719595144801,29.2918024673622,32.4200122947143,37.1045360092518,45.8057086673115
35,23.4933501439668,25.3094859762929,27.3607825194261,29.7470841993403,32.7886030551066,37.4463940855192,46.0322254809122
36,23.9474328740673,25.7315939333201,27.7799140616792,30.1616251885228,33.191694667349,37.760655627568,46.3242671314042
37,24.3490223930277,26.1375987869703,28.1563347352131,30.5672358412442,33.5641085810723,38.0219961796967,46.4508799573079
38,24.7137782814589,26.5224899426759,28.5606012969223,30.923926674345,33.8976718025436,38.3096713249969,46.4822259381594
39,25.0270725933199,26.8325796179685,28.8697364718525,31.2214066358696,34.1848464404269,38.5500095086001,46.4287510359335
