ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.010366246451331787,-0.22648567948646431,-0.040668566724006906,0.60264354836073997,-0.025859318262273116,SMA,0.75,0.064773577481849989,4,0.065153794940909421,0.51991540651374046,0.016387515746507035,0.36417400147358842,21.593363656069013,35.011175063943675,0.24289594341902229,2,5.5910383349353578,6.0221449858850553,0.027412532670366585
