ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.010631399749753804,0.84329415634990434,-0.48094006064354156,10.273574567240461,-1.0337605962832794,SMA,0.75,0.064773577481849989,4,0.90168944108521654,0.13032138201316151,919.59776608343316,0.016982357054005442,0.301156880233443,4.0946890077297953,7.3583932460686059,2,0.96970832901976622,46.117921131903856,0.029453766171989804
