ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.018541233447117261,6.3204880514053743,4.8901272865400447,10.356591947541235,-2.7267095807529054,SMA,0.75,0.064773577481849989,4,2.7160131685172213,6.4334326196960108,0.00060226145869618237,0.00016106721240268616,0.0024887781878558516,-0.052752154857282123,-0.82144628218228766,2,-1.6794438949721642,58.570065596453098,0.048464721560953716
