ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0084159260077063969,4.4659822463400376,12.015833741890884,7.7156596152136165,1.0371741841912352,SMA,0.75,0.064773577481849989,4,0.074546542445295683,52939.425279607458,0.87013386867016029,0.095282058152372798,0.0042523119127237941,0.049401431200129492,-0.03910017962186603,2,-0.41579848613036297,46.497394004884882,0.020444084389552364
