ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0071614296035172314,-0.13879626561351635,0.24966811124685734,6.7044398896495432,0.68349863653005072,SMA,0.75,0.064773577481849989,4,0.014048364636777194,0.13401451963366681,0.86044030381563608,0.010984969918550769,0.0034636814430834858,0.02407948087631968,-0.026479968241672151,2,0.24081939385956894,39.752343354783534,0.017133170255043906
