ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0084883297256834953,4.2832312242058235,-3.8967850100429429,30.874476466023545,3.5003432513104609,SMA,1.5638358801013976,0.75,0.064773577481849989,5,3.0691327548648055,1.5047888278135927e-06,0.0018530977221655888,22.343986508019544,0.0064373494126244851,118.94940252712848,1.6522507058302212,2.8654450792475781,-1.5170814498007086,2,-0.75371034019624861,19.776309673295511,0.020283489988650816
