ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.009351541736172796,34.886152337508435,-0.84894781087691085,0.012661032138412152,-0.0068070458562315139,SMA,0.75,0.064773577481849989,4,0.012674989981612674,0.00019771555742214037,12195.002389090268,0.97554087372029785,0.029256198406321907,1.5356407422340854,12.288357434276111,2,1.4266488774918942,14.327463217914918,0.022664086201379385
