ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.010084044590282139,10.837346893404959,-0.95821585401457232,4.1816955104924984,7.5387968572079682,SMA,0.75,0.064773577481849989,4,0.79623352812436654,0.016391196776792065,0.17488221663531422,1160.9173524664011,0.31737137056833836,0.80471462404447913,-0.42795387591155992,2,1.0275074338403918,43.995636743032343,0.027115835739208061
