ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.013391325687770527,2.9293535840759954,-0.74362914767004185,6.7605278219709284,-0.13405178837783038,MA,0.10114079224595805,0.75,0.064773577481849989,5,1,0.085075864991790207,0.19607966953439954,0.29351886522259324,0.1055937819550847,1.6830395998184751,-0.57722632245861616,1.7562610821271896,-0.1738804852357588,2,-0.73298578661627634,6.137094809839053,0.03342896992255473
