ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.24291272895723795,0.98999999999999999,0.049187278770065353,1.9790703552290858,1.8950447001736923,1.7238386359079088,-0.39124343049278354,MA,0.088595561020674118,0.75,0.064773577481849989,5,1,11.074638589647714,5.2967503564830238,0.071446927749912556,6.2612072551558864,3.8516202425942216,-0.42575396305067598,6.3648388408187415,1.3279929059585989,2,1.5260448530125343,1.0278866811930196,0.15403798783545097
