ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.02036342578364099,0.4852786371818425,-0.98541562301869479,7.6177911445829096,5.093337682188193,SMA,0.75,0.064773577481849989,4,3.287054130634429,0.00015323400663699667,2.4737096558059044e-05,3.9350921919232356,0.0010441486483479799,12.487764899936506,-3.3249878083905919,2,-1.9694908405796732,72.091345025473075,0.051508196632126912
