ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.011964394543719266,42.157883060479982,0.52978014020750497,3.2929158061017874,6.8788660781196098,SMA,0.75,0.064773577481849989,4,0.65311476366752785,0.18098020841908727,0.1973800379469722,521.08593831375185,0.033857053098695279,0.32893029082793174,-0.31688692335352769,2,-0.84979414910824291,6.4298497460549742,0.033689623134269153
