ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.006028193674508138,-0.68792610511989538,-2.3644281590795031,-0.22930740073359354,0.05097389946860164,SMA,0.53455298041190602,0.75,0.064773577481849989,5,0.021351442066167944,9.4566327506941992e-06,0.42518654139581852,0.45532930978115677,0.0056337142082035748,6.6172442106272538,-0.034073392462722465,0.22391634229797061,3.7064964383583212,2,0.17562902204210851,38.667846273111181,0.014912002086095666
