ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.014287120511509216,52.34215914204141,-0.40036913270583413,-0.84040317931793562,-0.28845054779990215,SMA,0.75,0.064773577481849989,4,1.1312374650796442,0.049330162254426699,0.028049257830860309,0.039696042386357176,159.02470712338618,5.1357089290561255,-1.0963420694719739,2,5.9430603700520006,4.4916691563607367,0.044394869551175775
