ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.011297433176758121,45.38751353521166,0.73810655507496192,3.8634617767900532,7.013578607743443,SMA,0.75,0.064773577481849989,4,0.87660234597405173,0.22966749835356537,0.019942807406537932,609.72069882042899,0.12765703722861427,9.0259429982685688,-1.0239797118718357,2,-0.45963689964160886,0.70448053414339218,0.031017905270756208
