ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0093181862702758494,2.3939812925255977,-0.48637476149342657,-0.82781103030597192,-0.54416187076418809,SMA,5.9999855206091496e-05,0.75,0.064773577481849989,5,0.93674973244412307,0.1300448021757182,0.25241487684847169,0.036537403316914914,4278.706386084109,33.598681855845356,-2.6798600905862169,32.596794909889525,0.73872056090027116,2,8.5990521331943484,4.6924712785764928,0.023553657707122033
