ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0064855257067992205,1.0652024468608343,6.778888702672754,63.402597872722609,0.31317916082928043,SMA,0.14427798154451368,0.75,0.064773577481849989,5,0.064974450768319453,51.919063250089394,0.027373436539756317,0.012158211642957599,0.7750432690354504,11.376086574815112,-0.15853384680562724,-0.17514290938649965,0.50802793948656366,2,0.0092138079302792972,0.11026886354395024,0.016104372420055912
