ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.027226429018917524,1.7330086592546439,0.92792538781869205,1.274132615328827,-0.89448182055588177,MA,0.13003932604131077,0.75,0.064773577481849989,5,1,1.2329918170191458,0.1735700643363163,0.030007117816435547,0.97759431346837522,1.5095424770963541,-0.38688382725583481,5.4375778470921583,-0.14238442393947515,2,0.58809039487359371,5.952447629181064,0.06484990248177791
