ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.013770031776269316,101.26642345017565,-6.7900424043182674,30.027095739639034,-4.6616115771417279,SMA,12006924.067090822,0.75,0.064773577481849989,5,16.512951234623678,9.7300047366014159e-15,589531.98531720566,2.6856887941058475e-14,984222.61843113904,13.075333064459457,14.068669633167735,103.01820809181042,15.636510848937686,2,14.305842961337584,34.069280530206591,0.038481932246829609
