ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0088477146076968265,47.163878647210652,0.11353083403368951,0.11124020150589858,-0.092442223153518452,SMA,0.75,0.064773577481849989,4,0.16575937432084789,0.022929646678355668,0.057092158962785078,0.73516456791978679,12298.543856908651,6.4762311607750345,0.24082599536853178,2,10.188682677590785,7.0136926178275054,0.018647108787418043
