ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.24882131971054386,0.98999999999999999,0.04990986001877229,81.594338367115881,19.325596558327049,16.153115298503334,24.207573970119313,SMA,0.75,0.064773577481849989,4,15.933291519082207,13936881171.016304,0.00013845861696828524,2904256375327.4741,2.6022436543399822e-20,2919.0133015756905,-6.2784939280930159,2,-7.6055881146924644,34.477369725851062,0.15293064599294404
