ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.047839852306693603,7.0680363053472357,-0.3240567847706633,4.0843848785862313,1.2126544059888897,MA,0.19150158352881616,0.75,0.064773577481849989,5,1,0.12478368564055148,5.2780172008918242,4.4202880250936811,0.081574461588193176,1.0243023140310781,-0.075881831864907892,3.1760863430782065,1.4305256158842032,2,-0.34855946721027348,1.8537762230885722,0.13423733139410254
