ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.0058639592488830602,0.0094715572355744751,-0.0086242353394105041,0.72122453722206126,25.658831171023063,SMA,0.75,0.064773577481849989,4,0.018903843989641386,0.97069455499348767,0.0088768357609207375,552835117010.54199,0.020242315601452704,68.537446308234323,0.70362140968834286,2,0.79911469676252,5.9826735872219281,0.017173488204138443
