ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.013501982588356515,1.1354754715321305,0.69973558327659735,4.4898558089506766,0.66983789705526187,MA,0.75,0.064773577481849989,4,1,1.6057657478941352,0.19557382905401433,1.9253703600977539,0.21999787223926567,5.1483617638091204,-0.33514552117423457,2,-0.19606510121662754,1.6659664215971006,0.041114933928223296
