ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.029071648334270079,125.5977338301839,18.05311832966277,41.043569993077647,-6.0584124961057615,SMA,26761151781.066536,0.75,0.064773577481849989,5,18.131496878983398,2818241021.1766782,2.6486856562236092,6.1448679593506152e-18,21858588972.890079,4029.6337944821566,22.470275353452358,15.534613706218762,-7.2478395828188127,2,20.649481708165766,41.38591219735499,0.077190475846182327
