ub0,ub1,rms_err,e31,e30,e11,e10,ftype,c4,lb1,lb0,K,a1,c3,c2,c1,c0,e21,e40,e41,e20,d,e00,e01,max_err
0.2610731573912069,0.98999999999999999,0.017176464982454093,119.75992797486209,-7.5323627080003304,118.71078118628559,17.567422807477058,SMA,1.5878491219588593e-16,0.75,0.064773577481849989,5,19.283282522012605,3.5610837353485706e-17,411988135.83058912,1239445864.8312364,182050482.06519464,39.398425779974716,-4.8702726122616173,36.385015500960506,18.795363577928214,2,20.258579185140427,15.454235055824013,0.048500817032181676
